gene_id	gene_short_name	E12.5_DFL_WT_RNAseq_rep1	E12.5_DFL_WT_RNAseq_rep2	E12.5_DFL_WT_RNAseq_rep3	E12.5_DFL_DelCBS1.5_RNAseq_rep1	E12.5_DFL_DelCBS1.5_RNAseq_rep2	E12.5_DFL_DelCBS1.5_RNAseq_rep3	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSMUSG00000021792	Prxl2a	394.179281967395	355.286702668276	412.394063268635	427.696870066062	403.46131391365	404.320549215795	399.556463516636	-0.0878408422156678	0.12146745578636	-0.723163596759322	0.469579380997374	0.984299103572036
ENSMUSG00000021877	Arf4	4193.54599976	4393.19731473294	4218.40975731176	4565.39245599386	4587.87444583987	4052.80677169078	4335.20445755487	-0.0447490499018749	0.0657215996257063	-0.68088802093569	0.495942348454828	0.984299103572036
ENSMUSG00000021893	Capn7	1148.43582150806	1224.45185354371	1075.49464958164	1163.57254720051	1059.58528233263	1063.60841047005	1122.52476077277	0.0684252611793996	0.0867393037873866	0.788861083634266	0.430193203265803	0.984299103572036
ENSMUSG00000021904	Sema3g	141.423101163875	113.279818242059	131.711760295049	118.530310410918	112.84932790159	119.482589741871	122.879484625894	0.14009404798813	0.204465608223072	0.685171698094514	0.493235580910251	0.984299103572036
ENSMUSG00000021978	Extl3	2765.27297807661	2812.42894199148	2906.74229616659	2801.2663360447	2956.0531910505	2977.46346401394	2869.87120122397	-0.0416728215014309	0.0629950608304766	-0.661525220422836	0.508275546143933	0.984299103572036
ENSMUSG00000021982	Cdadc1	423.266302774149	451.059639909289	393.318566950042	385.223508835484	395.471980964865	411.788211074662	410.021368418082	0.087563233056932	0.119592969501001	0.732177095545733	0.464060482420814	0.984299103572036
ENSMUSG00000022008	Gpalpp1	1125.36680500615	1134.85781547954	1083.66986228961	1207.03366101785	1251.32927310347	1050.80670442627	1142.17735355382	-0.0703696759106515	0.0883708416374226	-0.796299713873631	0.425857851856813	0.984299103572036
ENSMUSG00000022013	Dnajc15	428.281306361521	412.956428318778	447.819985003165	517.582355461009	456.390644699351	397.919696193909	443.491736006289	-0.0903019569887905	0.125770708283325	-0.717988776729843	0.472764206983536	0.984299103572036
ENSMUSG00000022019	Tdrd3	1084.24377558971	1127.64909977322	1127.27099673211	1113.19716527587	1070.57061513721	1026.27010117571	1091.53362561397	0.0566758392522099	0.0813678222951347	0.696538725672627	0.486091513938006	0.984299103572036
ENSMUSG00000022051	Bnip3l	1345.02396213302	1362.44726849313	1304.40060540476	1508.29819997893	1410.11726546058	1257.76761880059	1364.67582004517	-0.0586062032568278	0.0846711668984873	-0.69216246100743	0.488835310053663	0.984299103572036
ENSMUSG00000022054	Nefm	130.390093271657	40.1628446494572	148.970542678538	226.195342367502	119.839994231777	106.680883698099	128.706616816172	-0.502104658499925	0.625685590259284	-0.802487169780996	0.422271207176914	0.984299103572036
ENSMUSG00000022106	Rcbtb2	3062.161190449	2552.91517656422	3108.39754296315	3445.28102261068	3009.9811884548	2736.36466685624	2985.85013131635	-0.0753738864948162	0.0919322196670902	-0.819885419581558	0.412281429410595	0.984299103572036
ENSMUSG00000022176	Rem2	91.2730652901602	87.5344050052273	93.5607676578621	102.726269022796	111.850661282992	96.012795328289	97.1596605978877	-0.189518727463247	0.224912047246407	-0.842634842301781	0.399432698414309	0.984299103572036
ENSMUSG00000022186	Oxct1	3401.17543295531	3434.43812579333	3398.16341561225	3674.43962273846	3492.33716523771	3374.31635137087	3462.47835228466	-0.0428770193571808	0.0610800187961091	-0.701981109408436	0.48269094432052	0.984299103572036
ENSMUSG00000022216	Psme1	936.802670120985	820.763773990191	863.847476142008	946.266978113829	919.77195572889	885.451334694221	895.484031465021	-0.0700587338473988	0.0906311162609163	-0.773009720477325	0.439516627906575	0.984299103572036
ENSMUSG00000022219	Cideb	9.02700645726859	2.05963305894653	5.45014180531236	10.8652784543342	9.98666618598143	4.26723534792396	6.9426602182945	-0.60478831917873	0.875704931936545	-0.690630253550467	0.489797930205811	0.984299103572036
ENSMUSG00000022257	Laptm4b	1255.75689827781	1092.63533777113	1155.43006272622	1254.44578518222	1334.21860244712	1084.94458720967	1196.23854560236	-0.0687102579888977	0.0947718975348406	-0.725006671557231	0.468447937552958	0.984299103572036
ENSMUSG00000022261	Sdc2	1580.72913073948	1813.50690840242	1387.96944641955	1397.66991026207	1589.87725680824	1535.13791641564	1550.81509484123	0.0798739949089177	0.0966451102626612	0.826467005850963	0.40853922700142	0.984299103572036
ENSMUSG00000022270	Retreg1	98.2940703124802	109.160552124166	85.3855549498936	110.628289716857	110.851994664394	108.814501372061	103.855827189975	-0.175843938322876	0.221012778525397	-0.79562792475671	0.426248330749891	0.984299103572036
ENSMUSG00000022305	Lrp12	1116.33979854888	1180.16974277636	1175.41391601236	1113.19716527587	1087.54794765338	1124.41651417796	1132.84751407414	0.0624891803544775	0.079275976074444	0.788248640367381	0.430551282959202	0.984299103572036
ENSMUSG00000022307	Oxr1	1170.50183729249	1318.16515772578	1138.17128034273	1279.13959985116	1321.23593640534	1212.96164764739	1240.02924321081	-0.0731698689998741	0.0856027185120065	-0.854761043477975	0.392683448786529	0.984299103572036
ENSMUSG00000022313	Utp23	264.792189413212	286.288995193567	306.116298065044	312.129817415417	251.663987886732	231.497517624875	275.414800933141	0.107717155100042	0.154510994781013	0.697148803246706	0.485709674903926	0.984299103572036
ENSMUSG00000022337	Emc2	661.98047353303	625.098633390271	561.364605947173	720.071635746327	701.063966255897	546.206124534267	635.964239901161	-0.0914579467396969	0.120877260416934	-0.756618295486159	0.44927857715988	0.984299103572036
ENSMUSG00000022369	Mtbp	921.757659358871	1005.1009327659	1045.51886965242	983.801576410619	892.80795702674	968.662423978738	969.608236532216	0.0635496845789656	0.089983431281545	0.706237622569959	0.480040377304272	0.984299103572036
ENSMUSG00000022378	Fam49b	1046.12974832568	1131.76836589112	1137.26292337518	1197.15613515027	1234.35194058731	1026.27010117571	1128.82320241754	-0.0611545499570076	0.0916351651294181	-0.667369888739087	0.504535894653351	0.984299103572036
ENSMUSG00000022385	Gtse1	1025.06673325872	1090.57570471219	1010.09294791789	1074.67481439232	1119.50527944852	1056.14074861118	1062.6760380568	-0.056922389836198	0.0826038724743763	-0.689100742266718	0.490759872953099	0.984299103572036
ENSMUSG00000022386	Trmu	268.804192283109	300.706426606193	243.439667303952	283.484992399446	276.630653351686	326.443504116183	283.251572676761	-0.125688192330089	0.147205512141064	-0.853828029276817	0.393200281619534	0.984299103572036
ENSMUSG00000022389	Tef	797.385570392059	721.901387160757	702.159935917742	700.316584011174	730.025298195243	669.955949624061	720.290787550173	0.0802140343836229	0.098068684201315	0.81793729605834	0.413392992599332	0.984299103572036
ENSMUSG00000022404	Slc25a17	1260.77190186518	1304.77754284262	1265.34125580002	1253.45803259546	1251.32927310347	1168.15567649418	1250.63894711682	0.0603159665204033	0.0777533102837029	0.775735030448543	0.437905451808407	0.984299103572036
ENSMUSG00000022407	Adsl	1316.93994204374	1287.27066184158	1465.17978866147	1374.95160076665	1417.10793179077	1474.32981270773	1389.29662296866	-0.0673256594634692	0.0810303970102231	-0.830869179315203	0.406047536544118	0.984299103572036
ENSMUSG00000022414	Tab1	1258.76590043023	1093.66515430061	1179.95570085013	1238.64174379409	1170.43727699702	1297.23954576888	1206.45088702349	-0.0689341508714045	0.0856238855391756	-0.80508085375155	0.420773023598043	0.984299103572036
ENSMUSG00000022415	Syngr1	41.1230294164458	25.7454132368316	30.88413689677	25.6815672556989	19.9733323719629	30.9374562724487	29.057489241693	0.354018972297989	0.42152421409605	0.839854415142379	0.40099001913956	0.984299103572036
ENSMUSG00000022420	Dnal4	816.44258402407	745.587167338642	763.01985274373	827.736667702911	785.950628836739	840.64536354102	796.563710697852	-0.0779497345524991	0.0918271667434194	-0.848874437891608	0.395951164067561	0.984299103572036
ENSMUSG00000022421	Nptxr	117.351083944492	118.428900889425	167.137682029579	148.162888013647	120.838660850375	184.557928797711	142.746190754205	-0.166780849861526	0.221703817101706	-0.752268734214059	0.451889466175187	0.984299103572036
ENSMUSG00000022427	Tomm22	908.718650031705	919.626160819624	900.181754844091	964.046524675466	952.727954142629	918.522408640632	927.303908859024	-0.0557217537860698	0.0841329179521004	-0.662306207158939	0.507774999597916	0.984299103572036
ENSMUSG00000022432	Smc1b	9.02700645726859	5.14908264736631	6.35849877286442	6.91426810730355	12.9826660417759	9.6012795328289	8.33880025990127	-0.522419402616561	0.761381430513026	-0.686146761242325	0.492620565962599	0.984299103572036
ENSMUSG00000022442	Ttll1	367.098262595589	358.376152256695	295.216014454419	383.248003661968	352.529316365145	355.247342714669	351.952515341414	-0.0978915348059864	0.134089803572995	-0.730044583536858	0.465362933143469	0.984299103572036
ENSMUSG00000022452	Smdt1	786.352562499842	736.318818573383	849.313764661175	855.393740132125	817.907960631879	812.908333779514	809.699196712986	-0.067153505660776	0.0939451623198268	-0.714816005449633	0.474722743809461	0.984299103572036
ENSMUSG00000022466	Rpap3	648.941464205864	592.144504447126	586.79860103863	596.602562401621	694.07329992571	655.020625906327	628.93017632088	-0.0902422840078282	0.10494475388689	-0.859902764697435	0.389842644391968	0.984299103572036
ENSMUSG00000022468	Endou	10.0300071747429	6.17889917683958	8.17521270796853	7.9020206940612	5.99199971158886	2.13361767396198	6.73529285652717	0.59901485639435	0.862593984128623	0.694434307931633	0.487409884598202	0.984299103572036
ENSMUSG00000022488	Nckap1l	81.2430581154173	49.4311934147166	76.301985274373	68.1549284862779	111.850661282992	59.7412948709354	74.4538535741187	-0.211646014136975	0.307004277458542	-0.689391092166641	0.490577187575445	0.984299103572036
ENSMUSG00000022510	Trp63	911.727652184128	941.252307938562	943.78288928659	977.875060890074	1015.64395111431	931.324114684404	953.600996016345	-0.0647993191973989	0.085120767826151	-0.761263330351339	0.446499798318226	0.984299103572036
ENSMUSG00000022525	Plaat1	10.0300071747429	2.05963305894653	9.99192664307265	13.8285362146071	10.9853328045796	8.53447069584792	9.23831776529944	-0.588971153796265	0.766318238510598	-0.768572538402554	0.442147113167136	0.984299103572036
ENSMUSG00000022526	Zfp251	1054.15375406548	1067.91974106377	1095.47850286778	1186.29085669594	1106.52261340674	1059.34117512212	1094.95110720364	-0.0592935273385583	0.0832186363547236	-0.712502991346995	0.476153359749014	0.984299103572036
ENSMUSG00000022529	Zfp263	686.052490752413	775.451846693367	640.391662124202	639.0759236322	682.089300502532	665.688714276137	681.458322996808	0.0802902177382572	0.103907265039511	0.772710336546023	0.439693827923715	0.984299103572036
ENSMUSG00000022536	Glyr1	4707.08236710683	4450.86704038344	4679.85509682821	4783.6857776673	4836.54243387081	4671.55589713975	4688.26476883272	-0.04652618282478	0.056881964467961	-0.817942616081518	0.413389954678266	0.984299103572036
ENSMUSG00000022540	Rogdi	573.716410395293	520.057347383998	581.348459233318	595.614809814863	547.269306991783	627.283596144822	574.214988327346	-0.0786189814225579	0.107558075517132	-0.730944478548573	0.464813066597799	0.984299103572036
ENSMUSG00000022553	Maf1	1271.8049097574	1143.09634771532	1303.49224843721	1301.85790934658	1230.35727411291	1338.84509041114	1264.90896329676	-0.0573290276095912	0.083547224819309	-0.686187096382663	0.492595133684008	0.984299103572036
ENSMUSG00000022554	Hgh1	168.50412053568	208.022938953599	185.30482138062	199.526022525045	213.714656380003	196.292826004502	195.227564296575	-0.118315417871807	0.166782399719068	-0.709399901135254	0.478076349096282	0.984299103572036
ENSMUSG00000022558	Mroh1	706.112505101899	737.348635102856	738.494214619824	661.794233127625	686.083966976924	720.095964962168	708.321586648549	0.0778892926687815	0.0945574496241337	0.823724550296056	0.41009608662856	0.984299103572036
ENSMUSG00000022601	Zbtb11	483.446345822607	482.98395232296	465.987124354206	423.745859719032	543.27464051739	375.516710617308	462.492438892251	0.0924630735351457	0.135732048535123	0.681217697169132	0.495733751653471	0.984299103572036
ENSMUSG00000022672	Prkdc	995.979712451968	968.027537704867	896.548326973883	844.528461677791	924.765288821881	965.461997467795	932.551887516364	0.0647877408543668	0.0917657093412026	0.706012532562392	0.480180343745667	0.984299103572036
ENSMUSG00000022673	Mcm4	5322.92480763605	5098.62163742212	5822.5681620087	5802.05869461444	5703.385058814	5336.17780257891	5514.28936051237	-0.0519694217147038	0.0660022514723668	-0.787388620166418	0.431054406333536	0.984299103572036
ENSMUSG00000022682	Rrn3	1440.30903029308	1489.11470161834	1666.83503545803	1575.46537587845	1611.8479224174	1581.01069640583	1560.76379367852	-0.052401999782048	0.0789182890322073	-0.664003242146599	0.506688236015381	0.984299103572036
ENSMUSG00000022704	Qtrt2	842.520602678402	907.268362465945	800.262488413364	904.781369470007	863.846625087394	892.918996553088	868.599740778033	-0.0624259884748124	0.0904622157609168	-0.690078039209192	0.490145112674225	0.984299103572036
ENSMUSG00000022742	Cpox	461.380330038172	421.194960554564	403.310493593114	503.753819246402	487.349309875894	379.783945965232	442.795476545563	-0.0938685876166275	0.131827503699336	-0.712056171758489	0.47642999295155	0.984299103572036
ENSMUSG00000022750	Klhl22	1564.68111925989	1568.41057438778	1641.40104036657	1612.01222158848	1597.86658975703	1781.57075775825	1627.65705051967	-0.0635062513114745	0.0758202385604014	-0.837589705826141	0.40226117631847	0.984299103572036
ENSMUSG00000022761	Lztr1	1963.87540481466	1902.07112993712	1992.02682984167	1851.04834758384	1816.57457923002	1961.86145120804	1914.57629043589	0.0578202737038123	0.0695893255844329	0.83087848916798	0.406042276674385	0.984299103572036
ENSMUSG00000022774	Ncbp2	2534.58281305753	2309.87847560853	2413.50446278582	2643.22592216347	2493.67054663956	2408.85435390307	2467.286095693	-0.0562324090153373	0.0693952348681114	-0.810320897713069	0.417755767670033	0.984299103572036
ENSMUSG00000022779	Top3b	1243.72088966812	1251.22708331001	1256.2576861245	1152.70726874618	1184.4186096574	1263.10166298549	1225.23886674862	0.0596603542522321	0.0786304420258656	0.758743722089299	0.448005876879532	0.984299103572036
ENSMUSG00000022789	Dnm1l	2156.45154256972	2516.87159803265	2074.6873138889	2154.28839171843	2280.95455687816	2044.00573165558	2204.54318912391	0.0580210057588438	0.0831958239206166	0.697402862602887	0.485550710583397	0.984299103572036
ENSMUSG00000022790	Igsf11	131.393093989132	97.83257029996	59.9515598584359	101.738516436038	85.8853291994403	54.4072506860305	88.5347200781727	0.251912999664834	0.307959899561457	0.818005850838259	0.413353846411969	0.984299103572036
ENSMUSG00000022791	Tnk2	1982.93241844667	1893.83259770133	1890.29084947584	1764.12611994916	1835.54924498339	1936.2580391205	1883.83154494615	0.0591984005604047	0.0710463066728919	0.833236846961845	0.404711165422213	0.984299103572036
ENSMUSG00000022865	Cxadr	1551.64210993272	1700.22709016036	1422.48701118653	1530.0287568876	1554.92392515731	1403.92042946698	1527.20488713192	0.0575080177123495	0.0852183286195035	0.674831560815052	0.499782786230259	0.984299103572036
ENSMUSG00000022885	St6gal1	1268.79590760497	1266.67433125211	1322.5677447558	1391.74339474153	1344.2052686331	1300.43997227983	1315.73776987789	-0.0651462106064779	0.0763561651306428	-0.853188612799174	0.393554717133514	0.984299103572036
ENSMUSG00000022890	Atp5j	1605.80414867633	1371.71561725839	1477.8967862072	1621.88974745606	1501.99459437161	1510.60131316508	1514.98370118911	-0.0568764050905413	0.0818143213135789	-0.695188863970952	0.486936950233982	0.984299103572036
ENSMUSG00000022897	Dyrk1a	1964.87840553213	2077.13993994757	1982.94326016615	2041.68459682806	2150.1292298418	2046.13934932954	2043.81913027421	-0.0503349674092197	0.0678296564602748	-0.742079055622212	0.458039438777558	0.984299103572036
ENSMUSG00000022906	Parp9	142.426101881349	90.6238545936471	70.8518434690606	91.8609905684614	94.8733287668236	71.4761920777263	93.685385226178	0.231599899355405	0.278031627433838	0.832998394797793	0.404845634582569	0.984299103572036
ENSMUSG00000022940	Pigp	200.600143494858	223.470186895698	250.706523044368	212.366806152895	208.721323287012	192.025590656578	214.648428921901	0.138984106876034	0.161856781952055	0.858685717087864	0.390513932588408	0.984299103572036
ENSMUSG00000022952	Runx1	193.579138472538	184.337158775714	242.5313103364	178.783218203135	194.739990626638	192.025590656578	197.666067845167	0.136011844108894	0.172205090651425	0.789824758341245	0.429630117864643	0.984299103572036
ENSMUSG00000022971	Ifnar2	431.290308513944	412.956428318778	413.302420236187	408.929570917667	492.342642968885	438.458431999187	432.879967159108	-0.0914643656143104	0.119954671374558	-0.762491069053184	0.445766971441206	0.984299103572036
ENSMUSG00000022996	Wnt10b	197.591141342435	214.201838130439	166.229325062027	128.407836278494	133.821326892151	242.165605994685	180.402845616705	0.197938797243163	0.228160690204502	0.867541192419031	0.385645552040902	0.984299103572036
ENSMUSG00000023020	Cox14	424.269303491624	446.940373791396	453.270126808478	472.145736470157	461.383977792342	459.794608738806	452.967354515467	-0.0729336182864488	0.111376803986797	-0.65483669557527	0.512572901726893	0.984299103572036
ENSMUSG00000023025	Larp4	794.376568239636	893.880747582792	699.434865015086	809.957121141273	731.023964813841	725.430009147073	775.683879323283	0.0738585779382348	0.107502122049571	0.687042976734702	0.492055646452188	0.984299103572036
ENSMUSG00000023064	Sncg	21.06301506696	39.133028119984	14.533711480833	11.8530310410918	9.98666618598143	32.0042651094297	21.4289528340467	0.474468622775355	0.571812749917966	0.829762230456428	0.406673229196698	0.984299103572036
ENSMUSG00000023072	Cep89	769.301550302779	692.036707806033	773.011779386803	739.82668748148	785.950628836739	819.3091868014	763.239423435872	-0.0688999977457885	0.0962439923655088	-0.715888816042926	0.474060004778318	0.984299103572036
ENSMUSG00000023084	Lrrc71	5.01500358737144	11.3279818242059	12.7169975457288	2.96325776027295	6.990666330187	8.53447069584792	7.92472962393567	0.660147445617174	0.812928832672701	0.812060563096008	0.416756880860215	0.984299103572036
ENSMUSG00000023088	Abcc1	623.866446269007	634.36698215553	584.981887103526	560.055716691588	641.143969140008	554.740595230115	599.859266098296	0.0691446893627102	0.106125837485179	0.651534923080035	0.514701240975708	0.984299103572036
ENSMUSG00000023089	Ndufa5	521.56037308663	543.743127561883	589.523671941287	506.717077006674	513.314641959446	552.606977556153	537.910978185345	0.0746528670682643	0.108194660262274	0.689986611976036	0.490202606624625	0.984299103572036
ENSMUSG00000023143	Nagpa	169.507121253155	153.442662891516	166.229325062027	161.003671641497	180.758657966264	192.025590656578	170.494504911839	-0.12466865746768	0.175602264333865	-0.709949031355612	0.477735743456647	0.984299103572036
ENSMUSG00000023150	Ivns1abp	7466.3373408786	8737.99325258064	7801.87799430464	7654.09479478503	7761.63695974477	7851.71304018008	7878.94223041229	0.0450186347602074	0.0646999675838938	0.695806140889229	0.486550242967866	0.984299103572036
ENSMUSG00000023156	Rpp14	599.794429049624	599.353220153439	589.523671941287	686.488047796567	638.147969284214	552.606977556153	610.98571929688	-0.0706552552770261	0.108581622509692	-0.650710991822945	0.515233066343152	0.984299103572036
ENSMUSG00000023186	Vwa5a	436.305312101315	299.676610076719	343.358933734678	310.154312241902	442.409312038977	421.389490607491	375.548995133514	-0.120737489822148	0.163311706471765	-0.739307012525904	0.459720592077059	0.984299103572036
ENSMUSG00000023224	Serping1	105.3150753348	100.92201988838	118.99476274932	112.603794890372	117.842660994581	128.017060437719	113.949229049195	-0.138127257171561	0.21063946344144	-0.655752036749571	0.511983681426511	0.984299103572036
ENSMUSG00000023232	Serinc2	2553.63982668954	2362.39911861167	2342.65261931676	2354.80216683024	2238.01189227844	2433.39095715364	2380.81609681338	0.0469783962030178	0.0693856729009762	0.677061909741266	0.498366674946077	0.984299103572036
ENSMUSG00000023284	Zfp605	343.026245376206	186.396791834661	360.617716118168	333.860374324086	242.675988319349	215.49538507016	280.345416840438	0.168962935116058	0.215932541021651	0.782480187176221	0.433932424720459	0.984299103572036
ENSMUSG00000023307	Marchf5	1215.63686957884	1345.97020402155	1364.35216526319	1457.92281805429	1413.11326531637	1254.56719228964	1341.92708575398	-0.0717646300383231	0.0864384674796237	-0.830239500199842	0.406403386345473	0.984299103572036
ENSMUSG00000023345	Poc1a	403.206288424664	433.552758908244	418.752562041499	463.255963189338	458.387977936548	421.389490607491	433.090840184631	-0.0978144900091319	0.115469631156317	-0.847101432901566	0.396938586517322	0.984299103572036
ENSMUSG00000023393	Slc17a9	10.0300071747429	8.2385322357861	5.45014180531236	3.9510103470306	3.99466647439257	6.40085302188594	6.34420184319174	0.725795503974013	0.870186669927109	0.834068745312784	0.404242246253557	0.984299103572036
ENSMUSG00000023723	Mrps23	674.016482142722	629.217899508164	673.092512956076	646.977944326261	661.117301511971	786.238112854989	678.44337555003	-0.0825817401231818	0.106211963181787	-0.777518253587299	0.436853069348587	0.984299103572036
ENSMUSG00000023852	Chd1	2405.19572050334	2705.32802292626	2578.8254308803	2467.40596172061	2538.61054447648	2390.7186036744	2514.3473806969	0.0558077120830894	0.0691970026040049	0.806504761520688	0.419951863647668	0.984299103572036
ENSMUSG00000023921	Mmut	917.745656488974	815.614691342824	838.413481050551	811.932626314788	1038.61328334207	881.184099346297	883.91730631425	-0.0871746828440926	0.104927942037778	-0.830805228341429	0.406083668590129	0.984299103572036
ENSMUSG00000023931	Efhb	5.01500358737144	8.2385322357861	11.8086405781768	4.93876293378825	6.990666330187	4.26723534792396	6.87647350220559	0.632479246331479	0.843226923757332	0.750070032765577	0.453212526887083	0.984299103572036
ENSMUSG00000023939	Mrpl14	396.185283402344	333.660555549337	407.852278430875	339.786889844632	412.449313481033	469.395888271635	393.221701496643	-0.100816623970396	0.142785883282358	-0.706068566813653	0.480145498205673	0.984299103572036
ENSMUSG00000023945	Slc5a7	6.01800430484573	9.26834876525937	3.63342787020824	8.88977328081885	7.98933294878515	10.6680883698099	7.74449592328787	-0.549225986417413	0.792188210238165	-0.693302398747253	0.488119798007259	0.984299103572036
ENSMUSG00000023953	Polh	562.683402503076	655.993129274468	588.615314973734	538.325159782919	576.230638931129	584.611242665582	584.409814688485	0.0888348822655187	0.106859614038277	0.831323255890649	0.405791040296472	0.984299103572036
ENSMUSG00000023991	Foxp4	3165.47026434885	4069.83492447833	3136.55660895726	2752.86645929357	2685.41453741041	3829.84372476175	3273.3310865417	0.162354061665042	0.203000863152604	0.799770302173512	0.423843892433969	0.984299103572036
ENSMUSG00000023993	Treml1	10.0300071747429	15.4472479420989	46.326205345155	35.5590931232754	37.9493315067294	21.3361767396198	27.7746769719369	-0.393839796703357	0.531501560419623	-0.740994619832196	0.45869670247634	0.984299103572036
ENSMUSG00000024030	Abcg1	190.570136320115	171.979360422035	139.886973003017	141.248619906344	153.794659264114	154.687281362243	158.694505046311	0.158351103671646	0.189269684804929	0.836642718747331	0.402793425788731	0.984299103572036
ENSMUSG00000024036	Slc37a1	22.0660157844343	7.20871570631284	12.7169975457288	8.88977328081885	6.990666330187	14.9353237177339	12.1345820608693	0.451283770168366	0.675339564956652	0.668232387950397	0.503985264318988	0.984299103572036
ENSMUSG00000024056	Ndc80	903.703646444333	900.059646759632	904.723539681851	930.462936725706	987.681285793564	898.253040737993	920.814016023847	-0.0566061463507486	0.0862030573378954	-0.656660541967393	0.511399211158731	0.984299103572036
ENSMUSG00000024064	Galnt14	22.0660157844343	16.4770644715722	13.6253545132809	13.8285362146071	11.9839994231777	12.8017060437719	15.1304460751407	0.431392255121372	0.563667838359547	0.765330618076173	0.444074696295157	0.984299103572036
ENSMUSG00000024074	Crim1	827.475591916288	904.178912877525	788.453847835188	766.496007323936	800.930628115711	821.442804475362	818.162965424002	0.076681061348735	0.0938936438764433	0.816680002851325	0.414111322081065	0.984299103572036
ENSMUSG00000024087	Cyp1b1	199.597142777383	171.979360422035	173.496180802443	209.403548392622	182.75599120346	202.693679026388	189.987650437389	-0.126355512720635	0.168285961813943	-0.750838105321782	0.45275009365445	0.984299103572036
ENSMUSG00000024096	Ralbp1	1377.1199850922	1295.50919407736	1472.44664440189	1469.77584909538	1463.04659624628	1368.71573784661	1407.76900112662	-0.0531029488024619	0.0802260790599402	-0.661916292366557	0.508024869708316	0.984299103572036
ENSMUSG00000024114	Prss41	58.1740416135087	72.0871570631284	58.1348459233318	46.4243715776095	65.9119968274775	48.0063976641445	58.1231351115334	0.230546172834499	0.300430713864259	0.767385497538261	0.442852348503672	0.984299103572036
ENSMUSG00000024165	Jpt2	2745.21296372713	2972.05050405984	3123.83961141153	3262.54679406052	3072.89718542649	2855.84725659811	3005.39905254727	-0.0560263307945863	0.0736262922522283	-0.760955483166962	0.446683657176084	0.984299103572036
ENSMUSG00000024168	Tmem204	86.2580617027888	89.5940380641739	103.552694300935	80.0079595273696	76.897329632057	92.8123688173461	88.1870753407784	0.164668812894284	0.239835903041346	0.686589500596563	0.492341446668122	0.984299103572036
ENSMUSG00000024194	Cuta	672.010480707773	603.472486271332	729.410644944304	707.230852118477	765.977296464776	644.352537536518	687.07571634053	-0.0783992738995026	0.108619323660522	-0.721780170023255	0.470429643085062	0.984299103572036
ENSMUSG00000024208	Uqcc2	573.716410395293	649.814230097629	656.742087540139	697.353326250901	644.139968995802	649.686581721422	645.242100833531	-0.082508713633199	0.102652344544942	-0.803768428270784	0.421530726483258	0.984299103572036
ENSMUSG00000024222	Fkbp5	1705.10121970629	1737.30048522139	1687.72724571173	1804.62397600623	1782.61991419769	1755.96734567071	1745.55669775234	-0.0589393597314434	0.068376932536092	-0.861977242110604	0.388700041350589	0.984299103572036
ENSMUSG00000024231	Cul2	1178.52584303229	1250.19726678054	1183.58912872033	1318.64970332146	1324.23193626114	1138.28502905872	1232.24648452908	-0.0666119807544517	0.0860862094734589	-0.773782248769923	0.439059571598524	0.984299103572036
ENSMUSG00000024234	Mtpap	655.962469228184	769.272947516527	673.092512956076	775.385780604755	714.046632297672	716.895538451225	717.442646842407	-0.0731924983874837	0.101198445999158	-0.723257137645108	0.469521920905561	0.984299103572036
ENSMUSG00000024290	Rock1	1548.6331077803	1594.15598762461	1435.20400873225	1497.4329215246	1454.0585966789	1420.98937085868	1491.74566553322	0.0655897237753959	0.0763891568609589	0.858626099182901	0.390546834133199	0.984299103572036
ENSMUSG00000024309	Pfdn6	706.112505101899	650.844046627102	723.052146171439	734.887924547692	695.071966544308	768.102362626312	713.011825269792	-0.0787532080362529	0.0974512445439583	-0.808129320510924	0.419016140290687	0.984299103572036
ENSMUSG00000024312	Wdr46	925.769662228768	831.061939284923	988.292380696641	934.413947072737	953.726620761227	997.466262577225	938.45513543692	-0.0709239995859594	0.0927818979977138	-0.76441634754774	0.444619169876006	0.984299103572036
ENSMUSG00000024317	Rnf138	490.467350844927	489.1628514998	446.911628035613	507.704829593432	421.437313048416	404.320549215795	460.000753706331	0.0959905274609109	0.123475225718687	0.777407183523647	0.436918575608813	0.984299103572036
ENSMUSG00000024338	Psmb8	6.01800430484573	9.26834876525937	7.26685574041648	11.8530310410918	12.9826660417759	7.46766185886693	9.14276129204269	-0.522564429658636	0.723589463345642	-0.722183580786913	0.470181616723433	0.984299103572036
ENSMUSG00000024339	Tap2	26.0780186543315	17.5068810010455	16.3504254159371	18.7672991483953	10.9853328045796	17.0689413916958	17.7928164026641	0.355088416199823	0.53253385621794	0.666790312115861	0.504906081765539	0.984299103572036
ENSMUSG00000024346	Pfdn1	1092.2677813295	970.087170763814	1141.80470821294	1138.87873253157	1139.47861182048	1081.74416069872	1094.0435275595	-0.0680268153598607	0.0881563008879509	-0.771661409050327	0.4403149928362	0.984299103572036
ENSMUSG00000024352	Spata24	119.35708537944	107.100919065219	113.544620944007	131.371094038767	108.854661427198	141.885575318472	120.352326028851	-0.16734221600819	0.209420338837118	-0.799073370511279	0.424247869603061	0.984299103572036
ENSMUSG00000024369	Nelfe	1004.00371819176	976.266069940653	1173.59720207726	1226.788712753	1062.58128218842	1023.06967466477	1077.71777663598	-0.0703267046489164	0.100195731194562	-0.701893222500218	0.48274575590728	0.984299103572036
