gene_id	gene_short_name	E12.5_DFL_WT_RNAseq_rep1	E12.5_DFL_WT_RNAseq_rep2	E12.5_DFL_WT_RNAseq_rep3	E12.5_DFL_DelCBS1.2_RNAseq_rep1	E12.5_DFL_DelCBS1.2_RNAseq_rep2	E12.5_DFL_DelCBS1.2_RNAseq_rep3	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSMUSG00000039579	Grin3a	61.4565404954009	177.87156271291	74.609038837305	314.289645649776	279.93120756904	259.27500970707	194.57216749525	-1.4441998128247	0.474819608875845	-3.04157576020061	0.00235343332531498	0.0302465586437667
ENSMUSG00000030222	Rerg	45.5626076086593	65.4741948636477	41.1306239744117	86.8855334390167	104.322189156164	82.2791543719854	70.9423839023141	-0.852103386166711	0.280762329456788	-3.0349633720996	0.00240564900454657	0.030683415191513
ENSMUSG00000075307	Klhl41	29.6686747219177	34.9195705939454	26.7827318903146	94.3941597855984	52.161094578082	48.7934520112937	47.7866139301919	-1.09277683828924	0.36015378207007	-3.03419509301899	0.00241178410433368	0.0307035161637715
ENSMUSG00000055027	Smyd1	20.1323149898727	20.7334950401551	25.8262057513748	58.996349865999	38.2514693572601	52.6203894239441	36.093370738101	-1.16030590758671	0.382945390531646	-3.02995136193139	0.00244593124664349	0.031020949115858
ENSMUSG00000051839	Gypa	116.555507836105	25.0984413643983	83.2177740877633	30.0345053863268	34.7740630520546	27.745296241716	52.904264661394	1.28083119657189	0.422862875008591	3.0289516348435	0.00245403966744664	0.031094506378964
ENSMUSG00000074865	Zfp934	109.138339155626	91.6638728091068	114.783136672777	70.7956198391988	59.9852587647943	58.3607955429199	84.1211704640704	0.743066000578905	0.246114353027569	3.01919002869235	0.00253451502485817	0.0317887337611971
ENSMUSG00000003279	Dlgap1	33.9070568250487	68.7479046068301	20.087048917736	95.4668206922529	95.6286733931503	67.9281390745461	63.627607251594	-1.08593467779412	0.362643590303786	-2.99449571653653	0.00274898915703552	0.0339067169927761
ENSMUSG00000058248	Kcnh1	55.0989673407042	75.2953240931948	85.1308263656429	35.3978099195994	35.643414628356	42.0963115391553	54.7771089811088	0.931306002556533	0.311476769456156	2.98996937775684	0.00279005416224463	0.0342470860151172
ENSMUSG00000032911	Cspg4	550.989673407042	862.076899038028	435.219393217613	1076.95155028115	1256.21302775547	1130.86000543822	885.38509152292	-0.906856684767004	0.304350998816972	-2.9796409024186	0.00288586472098323	0.0350809674430715
ENSMUSG00000054191	Klf1	44.5030120828765	28.3721511075807	55.4785160585089	11.7992699731998	12.1709220682191	25.8318275353908	29.6926164709626	1.36788498332705	0.458974024506189	2.9803102360722	0.00287956588867426	0.0350809674430715
ENSMUSG00000009214	Mymk	9.53635973204496	21.8247316212159	10.5217875283379	53.6330453327263	20.8644378312328	44.0097802454805	26.7316903818397	-1.50133481673565	0.504057556194119	-2.97849878111433	0.00289664181674988	0.0351513029266595
ENSMUSG00000029408	Abcb9	6.35757315469664	12.0036023916687	10.5217875283379	34.3251490129449	26.080547289041	25.8318275353908	19.18674781868	-1.57453633911877	0.529106772431709	-2.97583856634908	0.00292188626972508	0.0352837218285044
ENSMUSG00000073565	Prr16	36.0262478766143	75.2953240931948	34.4349410018331	102.975447038835	93.0206186642462	81.3224200188228	70.5124997822576	-0.933187790039579	0.313619326964332	-2.97554299051765	0.00292470353399265	0.0352837218285044
ENSMUSG00000008482	Rnf151	25.4302926187866	19.6422584590943	15.3044182230369	3.21798271996358	6.95481261041093	4.7836717658131	12.5555727328509	1.99279557573121	0.670094007898561	2.97390448540301	0.00294036586383958	0.0353689194663393
ENSMUSG00000043903	Zfp469	98.5423838977979	84.0252167416812	59.3046206142681	142.663900585052	115.623759648082	135.856278149092	106.002693272662	-0.706490840603576	0.237881368601047	-2.96992927507676	0.00297868317454729	0.0357465117556469
ENSMUSG00000052374	Actn2	27.5494836703521	33.8283340128846	38.2610455575923	134.082613331816	53.0304461543833	42.0963115391553	54.8080390443639	-1.19340912006964	0.401857885334649	-2.9697292590783	0.00298062312625187	0.0357465117556469
ENSMUSG00000035916	Ptprq	37.0858434023971	54.5618290530397	29.6523103071341	76.1589243724714	83.4577513249311	68.8848734277087	58.3002553146137	-0.920566366276075	0.310904171951908	-2.96093281893455	0.00306708833109496	0.0365257406998391
ENSMUSG00000030525	Chrna7	111.257530207191	138.587045794721	142.522394702031	87.9581943456712	88.6738607827393	71.7550764871965	106.792350386592	0.660513072031194	0.223362461243944	2.95713553814138	0.00310511592992342	0.0367834709411948
ENSMUSG00000000126	Wnt9a	76.2908778563597	94.9375825522892	60.2611467532079	141.591239678398	126.925330139999	109.067716260539	101.512315540132	-0.708762075653535	0.239766032257224	-2.95605707356063	0.00311599424960759	0.0368599229000961
ENSMUSG00000028551	Cdkn2c	83.7080465368391	162.594250578058	86.0873525045827	196.296945917778	179.955776294383	162.644840037646	145.214535311548	-0.700271646584308	0.237587230717787	-2.9474296428671	0.00320427659622918	0.0374964391612605
ENSMUSG00000004730	Adgre1	46.622203134442	38.1932803371278	44.956728530171	93.3214988789438	74.7642355619175	67.9281390745461	60.9643475861914	-0.858781882038454	0.291409822983198	-2.946990164048	0.00320883410031681	0.0375138134510532
ENSMUSG00000030031	Kbtbd8	144.104991506457	136.404572632599	147.30502539673	108.338751572107	83.4577513249311	88.9762948441237	118.097897879492	0.61242653709163	0.208765799727137	2.93355778528901	0.00335101269770076	0.0387423090346194
ENSMUSG00000027677	Ttc14	1921.04668824417	2589.50440685727	1621.31180550297	1375.1512823311	1311.85152863876	1379.6109372605	1699.74610813913	0.592313162114622	0.202264443451358	2.9284097195119	0.00340700759108099	0.0393221810147985
ENSMUSG00000118506	1700094D03Rik	192.846385692465	212.791133306855	139.652816285212	114.774717012034	113.015704919178	132.986075089604	151.011138717558	0.593229849504596	0.203502205723918	2.91510279898098	0.00355571400007285	0.0405176919348402
ENSMUSG00000041771	Slc24a4	2.11919105156555	4.36494632424318	0	10.7266090665453	16.517679949726	14.3510152974393	8.01324028158654	-2.72250576118202	0.937216764919271	-2.90488376124655	0.00367389512457015	0.0413743256127386
ENSMUSG00000052981	Ube2ql1	144.104991506457	152.773121348511	109.043979839138	247.784669437196	242.549089788081	141.596684268068	172.975422697909	-0.640463659855554	0.220640589224115	-2.90274632653834	0.00369906129909378	0.0414153421758056
ENSMUSG00000039116	Adgrg6	64.6353270727492	97.1200557144107	31.5653625850137	135.15527423847	129.533384868904	95.6734353162621	92.2804732993016	-0.904971468701981	0.312439758773024	-2.89646705738052	0.00377390262440493	0.0419395168713779
ENSMUSG00000057842	Zfp595	157.879733341633	163.685487159119	153.044182230369	127.646647891889	86.0658060538352	101.413841435238	131.622616352014	0.596174616158158	0.206296263893161	2.88989536168678	0.00385370077504793	0.0426503662605756
ENSMUSG00000078815	Cacng6	21.1919105156555	43.6494632424318	32.5218887239535	21.4532181330905	3.47740630520546	2.87020305948786	20.8606816633041	1.84084972119199	0.637155193951253	2.88917007766374	0.00386260096370079	0.0426507969997835
ENSMUSG00000079277	Hoxd3	26.4898881445693	7.63865606742556	12.4348398062175	5.36330453327263	0.869351576301366	1.91346870632524	9.11825147235194	2.5586374725386	0.886543012110758	2.8860838533336	0.00390068215665081	0.0429900421937023
ENSMUSG00000074736	Syndig1	57.2181583922698	101.485002038654	90.8699831992818	125.50132607858	142.573658513424	132.986075089604	108.439033885302	-0.685192280766823	0.237886137793218	-2.88033715256845	0.00397250111585919	0.0434584618012497
ENSMUSG00000027966	Col11a1	2449.78485560977	3515.96426417788	2315.74978237328	4382.8924645904	4544.97004090354	3761.87947663542	3495.20681404838	-0.615839715832265	0.214011704522787	-2.87759829400682	0.00400715049747113	0.0436316168556497
ENSMUSG00000109179	Gm35339	131.389845197064	139.678282375782	128.174502617934	79.376907092435	82.5883997486298	98.5436383757499	109.958595901266	0.61447924112046	0.213971737786901	2.87177758836746	0.00408170126221251	0.0442644398556685
ENSMUSG00000005320	Fgfr4	47.6817986602248	99.3025288765323	29.6523103071341	126.573986985234	114.75440807178	97.5869040225873	85.9253228205822	-0.946660578941898	0.330251808778164	-2.86648113281883	0.00415062899245064	0.0445456748201734
ENSMUSG00000039114	Nrn1	30.7282702477004	32.7370974318238	33.4784148628933	61.141671679308	78.2416418671229	48.7934520112937	47.5200913500237	-0.958943968555859	0.334508547327114	-2.86672486015167	0.00414743410325218	0.0445456748201734
ENSMUSG00000064307	Lrrc51	135.628227300195	46.9231729856142	38.2610455575923	26.8165226663632	32.1660083231505	36.3559054201796	52.6918137088491	1.20751388042955	0.421685323878903	2.8635425803349	0.00418932502816175	0.0448537510368129
ENSMUSG00000064329	Scn1a	49.8009897117904	86.2076899038028	37.3045194186525	121.210682451962	96.4980249694516	93.7599666099368	80.7969788442659	-0.850160699575131	0.297279312519391	-2.859804445759	0.00423902315161878	0.0453498036768494
ENSMUSG00000040253	Gbp7	40.2646299797454	42.558226661371	19.1305227787962	7.50862634658169	13.9096252208219	15.3077496506019	23.1132301063197	1.45819949536092	0.510271695346812	2.85769230129419	0.0042673397427917	0.0455081543908641
ENSMUSG00000022306	Zfpm2	30.7282702477004	61.1092485394045	48.7828330859302	72.9409416525078	83.4577513249311	98.5436383757499	65.9271138710373	-0.860459448432647	0.302201219556118	-2.84730634011509	0.00440909114326348	0.0465043450341549
ENSMUSG00000097789	Gm2115	2.11919105156555	18.5510218780335	4.78263069469904	26.8165226663632	32.1660083231505	26.7885618885534	18.5373227503942	-1.76852838577113	0.623776609810332	-2.83519509702179	0.0045797708144552	0.0479665109641502
ENSMUSG00000033847	Pla2g4c	90.0656196915357	66.5654314447085	90.8699831992818	47.1970798927992	46.0756335439724	49.7501863644563	65.0873223561256	0.793342887244197	0.2799320588225	2.83405512959572	0.00459614022249005	0.0480632085844088
ENSMUSG00000046844	Vat1l	86.8868331141874	106.941184943958	76.5220911151847	163.044457811488	132.141439597808	123.418731557978	114.825789690101	-0.631329448734531	0.223155311303858	-2.82910339460791	0.00466786157846658	0.0486620956659183
ENSMUSG00000042451	Mybph	6.35757315469664	12.0036023916687	18.1739966398564	65.4323153059261	20.8644378312328	23.9183588290655	24.4583806920744	-1.57634884680386	0.559000192056071	-2.81994330092421	0.00480321356013201	0.0496885433497835
ENSMUSG00000090862	Rps13	127.151463093933	161.503013996998	102.348296866559	69.7229589325442	91.2819155116434	83.235888725148	105.873922854471	0.672335927597149	0.238494438985215	2.81908429587672	0.00481608685022373	0.0497453019828707
