gene_id	gene_short_name	E12.5_PFL_WT_RNAseq_rep1	E12.5_PFL_WT_RNAseq_rep2	E12.5_PFL_WT_RNAseq_rep3	E12.5_PFL_DelCBS1.5_RNAseq_rep1	E12.5_PFL_DelCBS1.5_RNAseq_rep2	E12.5_PFL_DelCBS1.5_RNAseq_rep3	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSMUSG00000034201	Gas2l1	612.806668562407	594.592463951854	645.087326634688	592.25969965535	589.575042548071	592.182613812524	604.417302527482	0.0622755342801314	0.0970490024123985	0.641691647849184	0.521073413277167	0.99998516854496
ENSMUSG00000034203	Chchd4	273.075252306757	262.169011483094	305.272873819888	241.977603813059	317.098332062891	267.03850643738	277.771929987178	0.0234808745476882	0.148496253817253	0.158124356299148	0.874358808498575	0.99998516854496
ENSMUSG00000034205	Loxl2	1838.42000568722	1967.12434759864	1559.9723919053	1398.20123493594	1426.94249428301	1884.10501764152	1679.12758200861	0.190313119146594	0.10781687776368	1.76515145953062	0.0775383140535887	0.99998516854496
ENSMUSG00000034206	Polq	525.723615661434	491.78108689966	511.588791600302	520.056704969195	538.307647543891	518.005250913252	517.577182931289	-0.0453226826104575	0.102991782459609	-0.440061153696723	0.659892816143559	0.99998516854496
ENSMUSG00000034209	Rasl10a	32.2529825559162	18.8487524595688	22.4053485372395	26.3443358990024	17.08913166806	23.4894982514362	23.4050082285372	0.129870014683877	0.459544364078388	0.282606043802386	0.777478846842015	0.99998516854496
ENSMUSG00000034210	Efcab14	821.375955757332	1054.67337626042	797.256985450106	865.460220089449	836.41805553116	921.035589332631	882.70336373685	0.0300591299568053	0.107897906616787	0.278588629745747	0.780560539533768	0.99998516854496
ENSMUSG00000034211	Mrps17	1035.32074004491	964.713421339751	970.898436613712	1006.93906102854	970.282920264297	903.727537989468	975.313686213445	0.0420970922463351	0.0843591462169955	0.499022265327929	0.617763698604373	0.99998516854496
ENSMUSG00000034212	Ankmy1	12.9011930223665	17.9919909841339	11.2026742686198	11.70859373289	7.5951696302489	9.89031505323631	11.8816561152492	0.533975610751541	0.628687089787056	0.849350367497455	0.39568636199129	0.99998516854496
ENSMUSG00000034216	Vps18	683.763230185423	749.666291005579	681.496018007702	631.28834543165	719.642322466083	646.579346605324	685.40592561696	0.0823390112573904	0.0983980537495196	0.836795120633089	0.402707740565299	0.99998516854496
ENSMUSG00000034218	Atm	991.241663885157	987.845981176495	931.689076673543	916.197459598639	901.926393592057	1037.24679120816	961.024561022341	0.0297934079757078	0.0874978487553376	0.340504462675607	0.733476662633476	0.99998516854496
ENSMUSG00000034220	Gpc1	3752.09697067158	3786.88572142247	3995.62048914105	3815.05012463331	4032.08567745838	3627.27304577442	3834.83533818353	0.00696926773650592	0.0613043501394197	0.113683086447475	0.909489020648966	0.99998516854496
ENSMUSG00000034226	Rhov	41.928877322691	49.692165575227	42.0100285073241	49.7615233647823	41.7734329663689	54.3967327927997	46.5937934215322	-0.119902784635604	0.318386784734915	-0.376594728124266	0.706474806165974	0.99998516854496
ENSMUSG00000034227	Foxj1	13.976292440897	32.556936066528	19.6046799700846	26.3443358990024	32.2794709285578	21.0169194881272	24.2964391321995	-0.262896568627999	0.467794781619809	-0.561991238375256	0.574121988653233	0.99998516854496
ENSMUSG00000034235	Usp54	1088.00061155291	1061.5274680639	1069.85539265319	1188.42226388833	1120.28752046171	1220.21761969303	1124.71847938551	-0.131717789314052	0.0779295784782413	-1.69021560088162	0.0909867147778959	0.99998516854496
ENSMUSG00000034243	Golgb1	2936.0965120069	2735.63939106379	2932.29998981122	2936.90559466656	2762.74295300304	2876.84539111011	2863.42163861027	0.00435654365698783	0.0620072912890216	0.070258570668433	0.94398785679925	0.99998516854496
ENSMUSG00000034245	Hdac11	1135.30498596825	1129.21162462326	1066.12116789698	1009.86620946176	1036.74065452897	1059.50000007794	1072.79077375953	0.101116756262111	0.0788393946792613	1.28256637019449	0.199644038533004	0.99998516854496
ENSMUSG00000034247	Plekhm1	599.905475540041	604.016840181638	597.475960993054	659.584113619467	611.411155235036	644.106767842015	619.416718901875	-0.0878416569887173	0.0958772847731708	-0.916188408928513	0.359568083889154	0.99998516854496
ENSMUSG00000034252	Senp6	2912.44432479923	2804.18030909858	2831.47592139364	2815.91679276003	2832.04887587906	2800.19544944753	2832.71027889635	0.0165503635105684	0.057947169817037	0.285611248363374	0.775175887239944	0.99998516854496
ENSMUSG00000034254	Agpat1	1377.20235513762	1485.6243984042	1385.39738455264	1402.10409951357	1490.55203993635	1275.85064186748	1402.78848656864	0.026197900839807	0.0800717862342858	0.327180172591046	0.743531616344196	0.99998516854496
ENSMUSG00000034255	Arhgap27	250.498164517616	201.338946727213	199.781024457052	200.997525747944	210.765957239407	208.932905499617	212.052420698141	0.067087832576287	0.160178875588071	0.418830712414385	0.675339857501017	0.99998516854496
ENSMUSG00000034258	Flvcr2	50.5296726709353	52.2624500015318	42.9435846963757	38.0529296318923	39.8746405588067	45.7427071212179	44.9009974467933	0.241208942690627	0.32272200030364	0.747420202104846	0.45480995455782	0.99998516854496
ENSMUSG00000034259	Exosc4	509.597124383475	478.072903292701	530.259915381335	522.00813725801	535.459458932547	542.731038546342	519.688096299069	-0.0763022759968031	0.104198557945154	-0.732277658170334	0.463999113051152	0.99998516854496
ENSMUSG00000034263	Ints14	960.063780747771	899.599549206695	945.692419509318	917.173175743046	912.369751833649	867.875145921486	917.128970493661	0.0549377258133167	0.0834468575852211	0.658355837512645	0.51030950600531	0.99998516854496
ENSMUSG00000034265	Zdhhc14	47.3043744153437	66.8273950839259	64.4153770445636	45.8586587871523	53.1661874117423	59.3418903194179	56.1523138436909	0.182276092815793	0.298109873922925	0.611439300608071	0.540908791336578	0.99998516854496
ENSMUSG00000034266	Batf	10.7509941853054	11.1378991806543	17.7375675919813	11.70859373289	6.64577342646778	11.1266044348908	11.5179054253649	0.434971124795336	0.644004856976138	0.675415907323588	0.499411561821588	0.99998516854496
ENSMUSG00000034269	Setd5	6654.86540070404	6513.95749773191	6871.90710760917	6612.4283106496	6407.47497931873	6748.90373445213	6634.92283841093	0.0199172971504595	0.0520939545498309	0.382334136898888	0.702213536971955	0.99998516854496
ENSMUSG00000034271	Jdp2	288.126644166184	340.134305747674	308.073542387043	373.699283308071	317.098332062891	280.63768963558	317.961632884574	-0.0545776441681079	0.14248662028712	-0.38303697609032	0.701692348028355	0.99998516854496
ENSMUSG00000034274	Thoc5	786.972774364354	777.082658219498	801.924766395364	780.572915525997	845.912017568971	754.136522809269	791.100275813909	-0.0104873157430817	0.0896243635604824	-0.11701411676976	0.906848866768633	0.99998516854496
ENSMUSG00000034275	Igsf9b	255.873661610268	240.74997459722	251.126614854893	252.710481401542	218.361126869656	236.131271896017	242.492188538266	0.0799323099375348	0.14544957907195	0.549553394705902	0.582625732273318	0.99998516854496
ENSMUSG00000034278	Dnajc17	181.691801731661	143.935927873071	207.249473969465	233.196158513392	206.968372424282	200.278879828035	195.553435723318	-0.268959246041803	0.176284754957986	-1.52570905014392	0.127082339632429	0.99998516854496
ENSMUSG00000034282	Evpl	106.434842434523	137.081836069592	120.428748387662	110.255924318047	102.53479000836	98.9031505323631	112.606548625091	0.225423828833082	0.210988809131687	1.06841604424804	0.285332882895288	0.99998516854496
ENSMUSG00000034285	Nipsnap1	971.889874351607	997.270357406279	947.559531887421	1042.06484222721	990.2202405437	898.78238046285	974.631204479844	-0.00878072514541358	0.0861641885861524	-0.101906897627592	0.918830574954231	0.99998516854496
ENSMUSG00000034290	Nek9	3708.01789451183	3864.85101568705	3734.22475620659	3687.23130971593	3567.83093380942	3633.45449268269	3699.26840043558	0.0547105714710313	0.0554735940874751	0.98624530050747	0.324012754485762	0.99998516854496
ENSMUSG00000034292	Traf3ip1	522.498317405842	389.826471322901	454.641864068152	452.732291005078	478.49568670568	462.372228738797	460.094476541075	-0.0311022770151893	0.123523039448423	-0.251793326605893	0.801200815770904	0.99998516854496
ENSMUSG00000034295	Fhod3	485.944937175804	490.924325424225	472.379431660133	532.741014846493	529.763081709861	473.498833173688	497.541937331701	-0.0860841710849037	0.107065840511626	-0.804030217981205	0.421379523508937	0.99998516854496
ENSMUSG00000034297	Med13	2136.22254462018	2598.5575549942	2544.87417135479	2218.77851238265	2386.78205630572	2466.3973164008	2391.93535934306	0.0432365684281238	0.0799082277444135	0.541077804483613	0.588453956060879	0.99998516854496
ENSMUSG00000034300	Fam53c	1826.59391208339	1772.63949267491	1728.0125059346	1757.2647760779	1767.77573144043	1702.3704785383	1759.10948279159	0.0264129016621214	0.0669277084223934	0.394648229929293	0.693102514289891	0.99998516854496
ENSMUSG00000034303	Ccdc15	118.260936038359	106.238422953934	98.9569560394745	113.18307275127	86.3950545440812	111.266044348908	105.716747779338	0.0585318826394473	0.220436940097129	0.265526651810976	0.790603781296012	0.99998516854496
ENSMUSG00000034308	Sdr42e1	19.3517895335497	17.9919909841339	26.1395732934461	5.85429686644498	12.3421506491545	18.5443407248181	16.7040236752579	0.809606449593926	0.565333293140367	1.43208698199366	0.15211892959032	0.99998516854496
ENSMUSG00000034310	Tmem132d	45.1541755782826	54.8327344278367	60.681152288357	64.3972655308947	56.0143760230856	65.5233372276905	57.7671735126912	-0.205000819977721	0.288301636059953	-0.711063671990713	0.477044780429924	0.99998516854496
ENSMUSG00000034312	Iqsec1	1621.24992314405	1734.94198775577	1715.87627547693	1756.28905993349	1710.81195921356	1685.06242719514	1704.03860545316	-0.0223334599647527	0.0684110967976277	-0.326459609773822	0.744076643491306	0.99998516854496
ENSMUSG00000034317	Trim59	1094.45120806409	1465.9188844692	1383.53027217454	1469.42851347769	1533.2748691065	1377.22637116316	1387.30501974253	-0.15033571418926	0.098042605569321	-1.53337126564802	0.125184404450324	0.99998516854496
ENSMUSG00000034320	Slc26a2	724.617008089583	729.960777070576	817.795221609242	697.63704325136	702.553190798023	765.263127244159	739.63772801049	0.0714539087178047	0.0953277080204552	0.749560754177288	0.453519295043675	0.99998516854496
ENSMUSG00000034321	Exosc1	342.956714511242	330.70992951789	349.150014705316	365.893554152811	421.531914478814	368.414235733053	363.109393849854	-0.178358852164732	0.123561752007802	-1.44347946890126	0.148885451998306	0.99998516854496
ENSMUSG00000034324	Tmem132c	2743.65371608994	3046.64380664667	2963.10734404993	3095.94732620499	2797.87061254294	2968.33080535255	2935.9256018145	-0.0170646097945202	0.0665060906172879	-0.256587173236797	0.797497477850104	0.99998516854496
ENSMUSG00000034327	Kctd9	382.735392996872	404.391416405295	423.834509829447	406.873632217926	435.77285753553	483.389148226925	422.832826201999	-0.127481459955285	0.118161106692775	-1.07887835112058	0.280641960818737	0.99998516854496
ENSMUSG00000034329	Brip1	259.09895986586	281.017763942663	283.801081471701	311.253450065991	356.972972621698	310.308634795289	300.408810460534	-0.248547495963949	0.134515879513749	-1.84771862520918	0.0646430581443679	0.99998516854496
ENSMUSG00000034330	Plcg2	80.6324563897904	83.1058631171899	92.422062716113	81.9601561302297	77.8504887100512	100.139439914018	86.0184111628986	-0.0147566702713232	0.238721463160126	-0.0618154315744326	0.95070981437014	0.99998516854496
ENSMUSG00000034333	Zbed4	111.810339527176	133.654790167852	132.564978845334	150.260286238754	164.245543254132	184.207117866526	146.123842649962	-0.393528716052616	0.188356066366189	-2.08928081608768	0.0366824522383769	0.99998516854496
ENSMUSG00000034334	Fam151b	18.2766901150192	26.5596057384834	19.6046799700846	29.2714843322249	18.9879240756222	18.5443407248181	21.8741208260421	-0.0515218759849258	0.470472269106391	-0.109510973054343	0.912797218876089	0.99998516854496
ENSMUSG00000034336	Ina	6.45059651118323	8.56761475434948	7.46844951241317	6.83001301085247	7.5951696302489	7.41773628992723	7.38826328482908	0.0470590227505264	0.772519555112622	0.060916286764632	0.951425878571551	0.99998516854496
ENSMUSG00000034341	Wbp2	1034.24564062638	862.758805762992	1071.72250503129	912.294595021009	806.037377010164	1125.02333730563	968.680376792911	0.0641408671089857	0.116113772976883	0.552396718016868	0.580676578717578	0.99998516854496
ENSMUSG00000034342	Cbl	1888.94967835816	2033.95174268257	2013.6806997844	2028.51386422318	1793.40942894252	2062.13068859977	1970.10601709843	0.0143103425932563	0.0739492262154212	0.193515785433223	0.846555044718869	0.99998516854496
ENSMUSG00000034343	Ube2f	412.838176715727	405.24817788073	437.837852665222	446.877994138633	422.481310682595	386.958576457871	418.707014756796	-0.0027985021776153	0.116199498315311	-0.0240835994835492	0.98078592524532	0.99998516854496
ENSMUSG00000034345	Gtf2h5	869.755429591206	873.039943468212	848.602575847947	913.270311165416	887.68545053534	895.073512317886	881.237870487668	-0.0571915745599141	0.0827906798143687	-0.690797257470861	0.489692959303776	0.99998516854496
ENSMUSG00000034349	Smc4	3187.66977594305	3425.33237878892	3639.93558111237	3689.18274200474	3710.24036437659	3482.62718812084	3522.49800505775	-0.0859424740146352	0.0648089322819011	-1.32608995378614	0.184809903380365	0.99998516854496
ENSMUSG00000034353	Ramp1	33.3280819744467	38.5542663945727	42.9435846963757	19.5143228881499	18.0385278718411	24.7257876330908	29.5174285764128	0.894009889133989	0.405087926318355	2.20695269113351	0.0273173646648667	0.99998516854496
ENSMUSG00000034354	Mtmr3	2137.29764403871	2308.97217629718	2253.60464037067	2062.66392927745	2108.60896859785	2330.40548441881	2200.25880716678	0.0450956191636771	0.0702155750669392	0.642245244316318	0.520713960461154	0.99998516854496
ENSMUSG00000034361	Cpne2	104.284643597462	125.943936888937	100.824068417578	89.7658852854896	112.028752046171	82.8313885708541	102.613112467749	0.215381032876719	0.226968514756832	0.948946743152776	0.342647699237305	0.99998516854496
ENSMUSG00000034371	Tkfc	479.49434066462	460.937673784002	536.794808704697	557.13391845668	544.953420970358	519.241540294906	516.425950479211	-0.135526510904438	0.108175177996336	-1.25284296651704	0.210262861393835	0.99998516854496
ENSMUSG00000034377	Tulp4	1049.29703248581	1203.7498729861	1201.48681530947	1089.87493330317	1065.22254064241	1199.2007002049	1134.80531582198	0.045275399054122	0.0867867263874957	0.521685757012783	0.601889143080753	0.99998516854496
ENSMUSG00000034379	Wdr5b	233.296573821127	213.333607383302	221.25281680524	191.240364303869	240.197239556621	257.148191384144	226.078132209051	-0.0418939148598899	0.159711053407158	-0.262310678980295	0.793081929572483	0.99998516854496
ENSMUSG00000034382	AI661453	55.905169763588	95.1005237732792	97.0898436613712	65.3729816753022	57.9131684306478	92.7217036240904	77.3505651547132	0.214109677987882	0.287607084251708	0.744452030953793	0.456603051264128	0.99998516854496
ENSMUSG00000034387	Ssu2	19.3517895335497	12.8514221315242	16.8040114029296	11.70859373289	15.1903392604978	16.071761961509	15.3296530038167	0.188029526417372	0.549037100119199	0.342471440229722	0.73199613338738	0.99998516854496
ENSMUSG00000034390	Cmip	759.02018948256	848.193860680598	869.140812007083	797.160089980924	807.936169417726	739.301050229414	803.458695299718	0.0788384069865365	0.0927688460028816	0.849837099235746	0.395415660416349	0.99998516854496
ENSMUSG00000034391	Fbxo15	5.37549709265269	6.85409180347958	12.1362304576714	11.70859373289	8.54456583403001	4.94515752661815	8.2606894078903	-0.0575370888935564	0.76506498419934	-0.0752054924507758	0.940051214388972	0.99998516854496
ENSMUSG00000034401	Spata6	484.869837757273	546.613821327497	502.253229709786	481.028059192896	513.623346245582	543.967327927997	512.059270360172	-0.00148545064220556	0.108398895630529	-0.0137035588191657	0.989066484187516	0.99998516854496
ENSMUSG00000034412	Tbc1d10a	405.312480786013	384.685902470292	371.555363242555	431.266535828113	419.633122071252	386.958576457871	399.901996809349	-0.0945789708178776	0.117019228238148	-0.808234443534339	0.418955633174208	0.99998516854496
ENSMUSG00000034413	Neurl1b	68.8063627859545	84.8193860680598	50.4120342087889	36.1014973430774	40.8240367625878	59.3418903194179	56.7175345813144	0.595143298723545	0.320382214018984	1.85760405129194	0.0632252627957631	0.99998516854496
ENSMUSG00000034422	Parp14	47.3043744153437	36.8407434437028	34.5415789949109	25.3686197545949	34.17826333612	61.8144690827269	40.0080081712332	-0.0204629950356056	0.386248116287969	-0.0529788862979187	0.957748730377377	0.99998516854496
ENSMUSG00000034424	Gcsh	706.340317974564	742.8121992021	756.180513131834	815.698696724667	802.23979219504	738.06476084776	760.222713345994	-0.0962825022035814	0.0910923030631189	-1.05697736214734	0.290521919160468	0.99998516854496
ENSMUSG00000034429	Zfp707	234.371673239657	239.893213121785	184.844125432226	241.977603813059	226.905692703686	213.878063026235	223.645061889441	-0.052825681979288	0.159968275310262	-0.330225989352149	0.741229210626988	0.99998516854496
ENSMUSG00000034430	Zxdc	344.031813929772	378.688572142247	367.821138486349	341.500650542624	372.163311882196	349.869895008234	359.012563665237	0.0369337041633161	0.122002872663878	0.302728151861388	0.762097041791698	0.99998516854496
ENSMUSG00000034432	Cops8	1701.88237953384	1653.54964758945	1729.8796183127	1695.79465898023	1920.62852024919	1656.62777141708	1726.39376601375	-0.0536170301539842	0.0754945070763273	-0.710211010448426	0.47757329406292	0.99998516854496
ENSMUSG00000034435	Tmem30b	139.76292440897	84.8193860680598	149.368990248263	152.211718527569	149.055203993635	111.266044348908	131.080711265901	-0.150330446399132	0.233321785306771	-0.644305229370148	0.519377525280774	0.99998516854496
ENSMUSG00000034442	Trmt5	279.52584881794	239.03645164635	288.468862416959	297.593424044286	303.806785209956	244.785297567599	275.536111617182	-0.0738292070435846	0.147498387279667	-0.500542469685445	0.616693159733612	0.99998516854496
ENSMUSG00000034445	Cyb561a3	282.751147073532	320.42879181267	282.867525282649	255.637629834764	273.42610668896	264.565927674071	279.946188061108	0.160354485949304	0.137123780597959	1.16941412532561	0.24223682149233	0.99998516854496
ENSMUSG00000034449	Dhrs11	137.612725571909	98.527569675019	100.824068417578	120.98880190653	138.611845752042	135.991831981999	122.092807217513	-0.236069815112396	0.211417438103123	-1.1166052206027	0.264163158470792	0.99998516854496
ENSMUSG00000034450	Gulo	30.1027837188551	36.8407434437028	47.611365641634	42.9315103539298	46.5204139852745	30.9072345413635	39.1523419474599	-0.0756618970682622	0.360040921750339	-0.210148048450803	0.833552125420919	0.99998516854496
ENSMUSG00000034453	Polr3b	905.233710402714	1010.1217795378	910.217284325355	919.124608031861	926.610694890365	1049.6096850247	953.486293702134	-0.0322402634552402	0.0902811329163293	-0.357109646432105	0.721009723179962	0.99998516854496
ENSMUSG00000034459	Ifit1	8.60079534824431	10.2811377052194	13.069786646723	11.70859373289	8.54456583403001	13.5991831981999	10.9673437442178	-0.0715093053422188	0.646322980299781	-0.110640202378463	0.911901666290036	0.99998516854496
ENSMUSG00000034460	Six4	640.759253444201	560.322004934456	641.353101878481	656.656965186245	750.97239719086	609.490665155688	643.259064631655	-0.134169028096604	0.108264021176714	-1.23927623081361	0.21524321810106	0.99998516854496
ENSMUSG00000034462	Pkd2	2711.40073353402	2941.26214516818	2789.46589288632	2604.18638942361	2580.45888187706	2907.75262565147	2755.75444475678	0.0626122832120726	0.0680405450222197	0.920220189177286	0.357457706052044	0.99998516854496
ENSMUSG00000034463	Scara3	766.545885412274	820.77749346668	751.512732186575	703.491340117805	763.314547840014	812.242123747032	769.647353795063	0.039715842268722	0.0940078821337922	0.4224735348489	0.672679413935098	0.99998516854496
ENSMUSG00000034471	Caskin2	1314.84658886285	1536.17332545486	1384.46382836359	1381.61406048101	1385.16906131664	1410.60618446783	1402.1455081578	0.0214569313102014	0.0787266232169483	0.272549874914261	0.785199247509013	0.99998516854496
ENSMUSG00000034473	Sec22a	421.438972063971	394.110278700076	407.030498426518	373.699283308071	366.466934659509	437.646441105707	400.065401377309	0.0565415735177529	0.120889183436271	0.467714082522194	0.639989069011197	0.99998516854496
ENSMUSG00000034484	Snx2	1168.6330679427	1163.48208364066	1169.74590488171	1121.09784992421	1109.84416222012	1150.98541432038	1147.2980804883	0.050829246906488	0.0752213399987383	0.675729080435692	0.499212669086577	0.99998516854496
ENSMUSG00000034485	Uaca	1200.88605049861	1154.91446888631	1187.48347247369	1096.70494631403	1139.27544453733	1170.76604442685	1158.3384045228	0.0570686198612087	0.076429542655755	0.746682733903702	0.455255094477775	0.99998516854496
ENSMUSG00000034487	Poglut3	291.351942421776	393.253517224641	308.073542387043	275.151952722914	315.199539655329	339.979579954998	320.501679061117	0.0988214567517541	0.148396741307069	0.665927404344201	0.505457503206298	0.99998516854496
ENSMUSG00000034488	Edil3	190.292597079905	222.757983613086	193.246131133691	191.240364303869	172.790109088162	206.460326736308	196.131251992504	0.0929249118829879	0.164336319797947	0.565455719084132	0.571763834959292	0.99998516854496
ENSMUSG00000034501	Pcnx4	474.118843571968	494.351371325965	509.721679222199	501.518098225453	472.799309482994	446.300466777288	483.134961434311	0.0562412575777511	0.108332244214987	0.519155289224321	0.603652455108639	0.99998516854496
ENSMUSG00000034509	Mad2l1bp	244.047568006432	257.885204105919	256.727951989203	248.807616823912	253.488786409557	263.329638292417	254.04779427124	-0.01122417266121	0.139786335985979	-0.0802952061232638	0.936002470864464	0.99998516854496
ENSMUSG00000034518	Hmgxb4	1256.7912202622	1152.34418446	1210.82237719999	1289.89674290671	1318.71132705196	1278.32322063079	1251.14817875194	-0.103916237968783	0.0754796236491008	-1.37674557642049	0.168590922397934	0.99998516854496
ENSMUSG00000034520	Gjc1	1610.49892895875	1527.60571070051	1545.03549288047	1652.8631486263	1634.86026291108	1445.22228715416	1569.34763853854	-0.0173566197296321	0.0758864864590999	-0.228718188698678	0.819087956945351	0.99998516854496
ENSMUSG00000034522	Zfp395	1811.54252022396	1954.27292546712	1821.36812483976	1695.79465898023	1695.62161995307	1821.05425917714	1799.94235144021	0.101721832364582	0.0700936573421621	1.45122734669168	0.146716564386968	0.99998516854496
ENSMUSG00000034525	Ice1	3267.22713291431	3312.23986403151	3268.38021786981	3072.53013873921	2920.3427228307	3199.51691972195	3173.37283268458	0.100207021361695	0.05983744408735	1.67465410480122	0.0940021171072965	0.99998516854496
ENSMUSG00000034532	Fbxo16	54.8300703450575	67.6841565593609	46.6778094525823	64.3972655308947	62.6601494495534	64.287047846036	60.0894165305808	-0.174337280752797	0.285231695402021	-0.611212861554804	0.541058669794561	0.99998516854496
ENSMUSG00000034538	Zfp418	97.834047086279	129.370982790677	92.422062716113	109.28020817364	106.332374823485	108.793465585599	107.338856862632	-0.017511504241766	0.220976925899655	-0.0792458496310056	0.936837076502879	0.99998516854496
ENSMUSG00000034543	Morc2a	2639.36907249247	2263.56381809913	2449.65144007152	2499.78476197201	2500.70960075945	2656.7858811756	2501.6440957617	-0.058917391203191	0.0706471633619148	-0.833966834611123	0.404299673149623	0.99998516854496
ENSMUSG00000034544	Rsrc1	1060.04802667111	1077.80593609716	1058.65271838457	1098.65637860284	1076.61529508778	995.212952231904	1061.16521784589	0.0104586068198776	0.0801396825769579	0.130504719803877	0.896167120215893	0.99998516854496
ENSMUSG00000034557	Zfyve9	1138.53028422384	1210.60396478958	1163.21101155835	1090.85064944758	1155.41518000161	1269.66919495921	1171.3800474967	0.000876795394441803	0.0825342674888241	0.0106234103860015	0.991523904301144	0.99998516854496
ENSMUSG00000034560	Washc4	948.237687143935	1039.25166970259	984.901779449487	1015.7205063282	936.104656928177	981.613769033704	984.305011431016	0.0201952849942231	0.0835419970913711	0.241738116125417	0.808983092907099	0.99998516854496
ENSMUSG00000034563	Ccpg1	362.308504044792	361.553342633548	315.541991899456	289.787694889026	301.907992802394	341.215869336653	328.719232600978	0.158672247088093	0.132372380838073	1.19868091881034	0.23065204030824	0.99998516854496
ENSMUSG00000034566	Atp5h	635.383756351549	549.184105753802	578.804837212021	574.696809056015	583.878665325384	551.385064217924	578.888872986116	0.0416049536982367	0.102754662749267	0.404896017222669	0.68555394608129	0.99998516854496
ENSMUSG00000034573	Ptpn13	1067.57372260083	1403.37529676244	1178.14791058318	1122.07356606862	1008.25876841554	1479.83838984048	1209.87794237852	0.0188600021175626	0.123033024396275	0.153292192971025	0.878167857020042	0.99998516854496
ENSMUSG00000034574	Daam1	757.94509006403	1004.12444920976	865.406587250876	740.56855360529	823.126508678224	869.111435303141	843.380437351887	0.114287987914597	0.108321599124475	1.0550803241306	0.29138858997042	0.99998516854496
ENSMUSG00000034575	Tent4a	1100.90180457527	1028.11377052194	1065.18761170793	968.886131396644	1024.39850387982	1007.57584604845	1032.51061135501	0.0894654438064285	0.0801211918489945	1.11662647224526	0.26415406799397	0.99998516854496
ENSMUSG00000034579	Pla2g3	7.52569592971377	11.9946606560893	14.0033428357747	17.5628905993349	11.3927544453733	4.94515752661815	11.2374169988174	-0.0273656064126952	0.676747779846061	-0.0404369356319426	0.967744783942529	0.99998516854496
ENSMUSG00000034584	Exph5	37.6284796485689	69.3976795102308	55.0798151540471	58.5429686644498	54.1155836155234	44.5064177395634	53.2118240553972	0.0477319832530108	0.320030575447633	0.149148196812905	0.881436695615965	0.99998516854496
ENSMUSG00000034586	Hid1	69.881462204485	55.6894959032716	44.810697074479	49.7615233647823	62.6601494495534	65.5233372276905	58.0544442040436	-0.0639575548168148	0.298622555099606	-0.214175231323306	0.830410410469404	0.99998516854496
ENSMUSG00000034591	Slc41a2	24.7272866262024	36.8407434437028	32.6744666168076	22.4414713213724	27.5324899096523	24.7257876330908	28.157040925138	0.340235027701463	0.410252793340685	0.829330191589755	0.406917591198598	0.99998516854496
ENSMUSG00000034593	Myo5a	1902.92597079905	1843.75069513601	1928.7270865807	2050.95533554456	1897.84301135844	1830.94457423037	1909.19111227486	-0.0273615829645817	0.0696619066741596	-0.392776831282616	0.694484318213242	0.99998516854496
ENSMUSG00000034595	Ppp1r18	1337.42367665199	1364.82103036787	1351.78936174678	1340.6339824159	1272.19091306669	1348.7917153851	1335.94177993906	0.0340913933520049	0.0725777296649302	0.469722510050875	0.638553283365873	0.99998516854496
ENSMUSG00000034601	2700049A03Rik	625.707861584774	645.141391002516	606.81152288357	636.166926153687	581.030476714041	646.579346605324	623.572920823985	0.0123243363895755	0.0980950382750273	0.125636694845075	0.900019514801869	0.99998516854496
ENSMUSG00000034602	Mon2	2128.69684869047	2154.75511071889	2115.43832439103	2091.93541360967	1970.94651904959	2261.17327904615	2120.49091591763	0.0183791020015629	0.0693168952584479	0.265146064794686	0.790896942250441	0.99998516854496
ENSMUSG00000034610	Tut4	4991.68660023729	4205.84208291016	5123.35636551543	5100.06828681798	5373.58251340109	4721.38914853868	4919.32083290344	-0.0862995883859527	0.0758266557225145	-1.13811676861714	0.255071727003968	0.99998516854496
ENSMUSG00000034612	Chst11	870.830529009737	879.037273796256	829.931452066914	807.892967569407	803.189188398821	767.735706007468	826.436186141434	0.116078200314899	0.0862004132715339	1.34660839675152	0.178106388410286	0.99998516854496
ENSMUSG00000034613	Ppm1h	109.660140690115	147.362973774811	134.432091223437	134.648827928234	112.978148249952	116.211201875527	125.882230623679	0.108426083202384	0.205349780815467	0.528006812433944	0.597494607651931	0.99998516854496
ENSMUSG00000034614	Pik3ip1	164.490211035172	209.906561481562	157.770995949728	175.628905993349	191.778033163785	192.861143538108	182.072641860284	-0.070354490198843	0.175416544016341	-0.401071008400948	0.688367845048849	0.99998516854496
ENSMUSG00000034616	Ssh3	249.423065099085	297.296231975927	223.119929183343	181.483202859794	202.221391405377	237.367561277671	231.818563633533	0.315687921604112	0.166078785189997	1.90083231427156	0.0573239800057453	0.99998516854496
ENSMUSG00000034617	Mtrr	404.237381367483	377.831810666812	385.55870607833	385.407877040961	360.770557436823	364.705367588089	379.751950029749	0.0705140858349444	0.117838526403257	0.598395855644334	0.549575830426154	0.99998516854496
ENSMUSG00000034620	Rxylt1	423.589170901032	411.245508208775	462.110313580565	438.096548838966	395.898216976724	320.198949848526	408.523118059098	0.163862388631873	0.13126130983016	1.24836776993842	0.211896406399625	0.99998516854496
