gene_id	gene_short_name	E12.5_DFL_WT_RNAseq_rep1	E12.5_DFL_WT_RNAseq_rep2	E12.5_DFL_WT_RNAseq_rep3	E12.5_DFL_DelCBS1.4_RNAseq_rep1	E12.5_DFL_DelCBS1.4_RNAseq_rep2	E12.5_DFL_DelCBS1.4_RNAseq_rep3	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSMUSG00000032171	Pin1	978.295993736311	888.825995565727	994.310643867877	904.595884610884	922.70987562996	890.852807165052	929.931866762635	0.0746671111548961	0.0881716846130357	0.846837751627318	0.397085562763147	0.914659008978783
ENSMUSG00000035835	Plppr3	3054.55721591674	3444.71272935842	2852.10158372628	3061.31015537468	3645.6287736471	3118.99486227401	3196.21755338287	-0.0717367863986146	0.0846450467824956	-0.847501290689222	0.39671576795918	0.914659008978783
ENSMUSG00000037466	Tedc1	535.51982531743	491.516679575517	452.943687134006	509.353875394431	562.05156121335	510.06878414779	510.242402130421	-0.0964774784268428	0.113899099539	-0.847043381530932	0.396970941600358	0.914659008978783
ENSMUSG00000040283	Btnl9	13.9614107159107	28.6718063085719	22.556956530578	26.9718956420676	30.8254969586846	27.271004300971	25.0430950761306	-0.384624922651516	0.454124814184081	-0.846958612782625	0.397018190541474	0.914659008978783
ENSMUSG00000071253	Slc25a16	308.1482793726	284.670076920821	268.878921844489	247.933963786699	259.96169101824	283.820452169365	275.568897518702	0.121284543504326	0.143189866653096	0.847019040796792	0.396984508445512	0.914659008978783
ENSMUSG00000021707	Dhfr	1291.43049122174	1201.14388571267	1313.71714834086	1235.52029652702	1219.66216299862	1178.71340811975	1240.03123215344	0.0673292234353668	0.0795309235130956	0.846579172745056	0.39722972680602	0.914661185963413
ENSMUSG00000037625	Cldn11	14.9586543384757	24.5758339787759	9.9250608734543	13.4859478210338	18.4952981752108	36.3613390679613	19.6336890424853	-0.474360704664544	0.560320072846191	-0.846588811739316	0.397224352264925	0.914661185963413
ENSMUSG00000055491	Pprc1	2105.18128723481	2467.82332870208	2299.90728785773	2376.63895830681	2519.47061808982	2290.76436128156	2343.29764024547	-0.0644940525399057	0.0761918142764003	-0.846469573567854	0.397290840548409	0.914661185963413
ENSMUSG00000041939	Mvk	526.544632714345	520.188485884089	540.464678472648	479.26983794751	533.281097385244	476.737556668826	512.747714845444	0.0921688960534133	0.108908560307484	0.846296157007227	0.397387551169781	0.914727018282308
ENSMUSG00000004056	Akt2	1059.07272716408	989.177317645729	950.099009067944	1048.79178823578	1055.2595125523	1045.38849820389	1024.63147547829	-0.0713385316067265	0.0845163521649345	-0.844079634051274	0.398624907400483	0.915232486205742
ENSMUSG00000019303	Psmc3ip	435.795463060926	391.165357495516	516.103165419624	412.877479443959	460.32742124969	368.663576661274	430.822077221831	0.114646243305616	0.13579025882183	0.844289158149725	0.398507843053168	0.915232486205742
ENSMUSG00000022570	Tsta3	634.24694395137	639.995676530622	648.738069819422	591.306942922252	600.069674129061	624.202987333335	623.093382447677	0.0829578499516091	0.098137920800042	0.845319008955136	0.397932750559435	0.915232486205742
ENSMUSG00000025223	Ldb1	6215.81949944794	6560.72367925071	6091.28054151727	6229.47051271601	7022.04820718836	6332.93322100326	6408.71261018726	-0.0538869211531679	0.0638399644696648	-0.844093846242249	0.398616966175443	0.915232486205742
ENSMUSG00000025967	Eef1b2	8089.64026624766	7466.95755721807	8341.56252500773	7846.74687063845	7645.75076231907	7599.51986520391	7831.69630777248	0.0496650405066499	0.0588287643903379	0.844230556622177	0.39854058254523	0.915232486205742
ENSMUSG00000027007	Itprid2	709.040215643749	635.899704200826	656.85857417043	768.699025798928	631.922687653035	729.24685575189	688.611177203143	-0.0894618732883309	0.105813716217905	-0.845465753268697	0.39785084587249	0.915232486205742
ENSMUSG00000030766	Arhgap17	1038.13061109021	989.177317645729	1107.99770478199	1018.70775078886	1015.18636650601	947.414890159658	1019.43577349541	0.0733673616047952	0.0868232980835233	0.845019288880462	0.39810006955706	0.915232486205742
ENSMUSG00000032966	Fkbp1a	2786.29868144674	2604.01440866779	2784.43071413454	2654.65695954043	2565.70886352785	2652.35767756851	2674.57788414764	0.0544996962376147	0.0644435600990975	0.845696546773771	0.397722050060261	0.915232486205742
ENSMUSG00000037172	Dennd11	911.480671024453	970.745442161647	984.385582994422	895.259459196322	941.20517380517	888.832732772387	931.984843659067	0.0731881769230046	0.0866473711663533	0.844667021489798	0.398296777319357	0.915232486205742
ENSMUSG00000043155	Hpdl	17.9503852061708	14.3359031542859	29.7751826203629	15.5607090242698	19.5228147405003	10.1003719633226	17.8742277848187	0.464341523267408	0.550121068619842	0.844071513989385	0.398629444621147	0.915232486205742
ENSMUSG00000045790	Ccdc149	32.9090395446466	17.4078824016329	30.677460881586	33.1961792517756	30.8254969586846	39.3914506569581	30.734584949214	-0.349715013324995	0.414145528119165	-0.84442542435076	0.398431720136177	0.915232486205742
ENSMUSG00000046688	Tifa	57.8401301087727	21.5038547314289	40.6025217550403	31.1214180485396	31.8530135239741	31.3111530863	35.7053485423426	0.348664662038491	0.412339967664197	0.845575712714898	0.397789479155528	0.915232486205742
ENSMUSG00000060679	Mrps9	624.27450772572	661.499531262051	629.790226333737	704.381428498613	693.573681570404	632.283284903994	657.633776715753	-0.08396347029325	0.0993906579511394	-0.844782316810163	0.398232389427312	0.915232486205742
ENSMUSG00000062929	Cfl2	1136.85772972415	1168.3761070743	941.978504716936	1090.2870123005	943.260206935749	1027.20782866991	1051.32789823693	0.0844481163620716	0.0999581376233594	0.844834831559895	0.398203064088116	0.915232486205742
ENSMUSG00000092167	Gm3696	9.97243622565047	10.2399308244899	5.41366956733871	5.18690300808993	19.5228147405003	14.1405207486516	10.7460458524535	-0.606981019920926	0.718624035700309	-0.844643359763795	0.398309992236233	0.915232486205742
ENSMUSG00000000131	Xpo6	2748.40342378927	2818.02896289963	2804.28083588145	2800.92762436856	2778.40479254277	2457.42049867638	2734.57768969301	0.0588444639545666	0.0699651195709645	0.841054289843408	0.4003175210404	0.915374645576417
ENSMUSG00000005846	Rsl1d1	2838.15534982012	2834.41285221882	2721.27123584893	2687.8531387922	2748.60681214938	2657.40786355017	2747.95120872994	0.0523323780346838	0.0622378910620811	0.840844333598696	0.400435147019863	0.915374645576417
ENSMUSG00000013611	Snx31	9.97243622565047	21.5038547314289	23.4592347918011	21.7849926339777	22.6053644363687	29.2910786936355	21.4361602521437	-0.420896010544745	0.50027416986819	-0.841330686042898	0.400162704378976	0.915374645576417
ENSMUSG00000015016	Acsf3	463.718284492747	448.50897011266	425.875339297312	377.606538988947	453.134805292664	416.13532488889	430.82987717887	0.101302753529468	0.120676658531437	0.839456070148625	0.401213430922838	0.915374645576417
ENSMUSG00000016520	Lnx2	483.663156944048	440.317025453068	507.982661068616	504.166972386341	486.015335381928	540.369900037758	493.752508545293	-0.0952868557437692	0.113493748432547	-0.839578012531686	0.401145031603115	0.915374645576417
ENSMUSG00000019461	Plscr3	1968.5589109434	1771.50803263676	1985.01217469086	2033.26597917125	1989.27207040045	1952.40190051025	1950.00317805883	-0.0612162040004137	0.072903795273774	-0.839684734800566	0.401085175220643	0.915374645576417
ENSMUSG00000019927	Ube2d1	961.342852152706	1041.40096485063	922.128382970027	1086.13748989403	989.498452373776	1003.97697315426	1000.74751923257	-0.0749029577248109	0.0888584218224855	-0.842947198347122	0.399257975040471	0.915374645576417
ENSMUSG00000023882	Zfp54	29.9173086769514	44.0317025453068	44.2116347999328	38.3830822598655	63.7060270479482	43.4315994422871	43.9468924620486	-0.299360413370531	0.3561139612341	-0.840630938290393	0.400554720982453	0.915374645576417
ENSMUSG00000024601	Isoc1	2104.18404361225	2267.12068454207	2164.56554867426	2322.69516702267	2076.61097845005	2432.16956876808	2227.89099851156	-0.0639583277540767	0.0759595515986146	-0.842005072542361	0.39978511412624	0.915374645576417
ENSMUSG00000026754	Golga1	775.855538355607	980.985372986137	673.099582872446	891.10993678985	841.53606697209	869.642026042074	838.704754003034	-0.10010909589027	0.119164731510199	-0.840089971433383	0.400857942558165	0.915374645576417
ENSMUSG00000028454	Pigo	671.144957986277	903.161898720013	875.209913386425	695.045003084051	807.628020317537	785.808938746497	789.666455373467	0.0982620852206397	0.116743195104273	0.841694328589122	0.399959073616691	0.915374645576417
ENSMUSG00000031711	Zfp330	619.288289612894	594.939980902866	544.073791517541	532.176248630027	583.629409084429	535.319714056097	568.237905633976	0.0900193360571338	0.107215310014683	0.839612701253263	0.401125575455883	0.915374645576417
ENSMUSG00000032458	Copb2	3887.25564075855	3630.05547728169	3977.24257547151	4119.43836902502	3703.16970130331	4135.09228178426	3908.70900760406	-0.0568098952887818	0.067608719089134	-0.840274687261636	0.400754390542395	0.915374645576417
ENSMUSG00000032698	Lmo2	319.117959220815	288.766049250617	349.181687093347	252.083486193171	326.750267762057	299.981047310681	305.980082805114	0.124005980355552	0.147099012165	0.843010286272049	0.399222690975157	0.915374645576417
ENSMUSG00000033147	Slc22a15	167.536928590928	200.702644160003	168.726034848723	190.87803069771	194.200630839713	207.057625248113	188.183649064198	-0.142361764988502	0.169568025166005	-0.839555481342262	0.401157669159322	0.915374645576417
ENSMUSG00000033726	Emx1	31.9117959220815	13.3119100718369	25.2637913142473	20.7476120323597	15.4127484793423	16.1605951413161	20.4680754935307	0.432515088882862	0.51337779337456	0.842488893101185	0.399514354146117	0.915374645576417
ENSMUSG00000033763	Mtss2	2528.01258320239	2497.5191280931	2551.64292273898	2582.04031742717	2750.66184527996	2538.22347438296	2574.68337852076	-0.0547685897790535	0.0650266254535628	-0.842248685012345	0.399648767750061	0.915374645576417
ENSMUSG00000037669	Ldah	896.522016685978	850.938251515115	912.203322096573	838.203526107333	823.040768796879	865.601877256745	864.418293743104	0.0742279158580554	0.088080159652635	0.842731395478741	0.399378684313371	0.915374645576417
ENSMUSG00000038371	Sbf2	1935.64987139876	2076.65797120656	1950.72560076438	1969.98576247256	1950.22644091945	1794.83609788242	1946.34695744069	0.061179608227967	0.0725093309463538	0.843748072551253	0.398810198233862	0.915374645576417
ENSMUSG00000038658	Ric1	1792.04678974939	2049.01015798044	1716.13325284637	1940.93910562725	1912.20832800374	1964.52234686624	1895.80999684557	-0.0666618145791525	0.0793132468374539	-0.840487777732395	0.400634951616576	0.915374645576417
ENSMUSG00000041837	Pdcd7	464.715528115312	457.724907854701	465.575582791129	498.980069378251	493.207951338954	486.837928632148	477.840328018416	-0.0914759499694731	0.108491685101486	-0.843160928728357	0.399138446653661	0.915374645576417
ENSMUSG00000042251	Pm20d1	99.7243622565047	80.8954535134706	127.22123483246	68.4671197067871	113.026822181844	82.8230500992452	95.3596737650518	0.222516748513323	0.263785464279073	0.843551971756529	0.398919812195411	0.915374645576417
ENSMUSG00000045948	Mrps12	431.806488570665	334.845737960821	549.487461084879	392.129867411599	407.924076419926	405.024915729235	420.203091196188	0.129134535573069	0.153600153590985	0.840718791967721	0.40050549044033	0.915374645576417
ENSMUSG00000046139	Patl1	1262.51042616735	1352.69486191512	1183.78907872473	1220.99696810437	1228.90981208623	1168.61303615642	1236.25236385904	0.0696450459642727	0.0826119556151853	0.843038340463531	0.399207001318233	0.915374645576417
ENSMUSG00000047547	Cltb	172.523146703753	165.886879356737	184.064765289516	218.887306941395	178.787882360371	180.796658143474	183.491106465874	-0.145752923106876	0.173268468587687	-0.841197041186482	0.400237557825788	0.915374645576417
ENSMUSG00000048038	Ccdc187	3.98897449026019	11.2639239069389	0	11.4111866177979	10.2751656528949	5.05018598166129	6.99823944159219	-0.825658160688093	0.982226622540736	-0.840598433946287	0.400572936354714	0.915374645576417
ENSMUSG00000049957	Ccdc137	603.332391651854	614.395849469397	575.65353066035	614.129316157848	649.390469262956	636.323433689323	615.537498481954	-0.0837211794378132	0.0995443375043247	-0.841044116991346	0.400323219804778	0.915374645576417
ENSMUSG00000051950	B3glct	795.800410806908	841.722313773074	921.226104708804	821.605436481445	774.747490228273	826.210426599787	830.218697099715	0.0795927729314234	0.0944461560287482	0.842731734970732	0.399378494401381	0.915374645576417
ENSMUSG00000055022	Cntn1	13.9614107159107	18.4318754840819	34.2865739264785	16.5980896258878	15.4127484793423	17.1706323376484	19.3102217615583	0.445332003544441	0.530447655835053	0.839539959590133	0.401166375319689	0.915374645576417
ENSMUSG00000055172	C1ra	7.97794898052038	13.3119100718369	0	10.3738060161799	13.3577153487633	11.1104091596548	9.35529826282589	-0.725373291774064	0.859805348260991	-0.843648266716619	0.39886598418084	0.915374645576417
ENSMUSG00000058589	Anks1b	14.9586543384757	16.3838893191839	11.7296173959005	21.7849926339777	8.2201325223159	30.3011158899677	17.2297336833036	-0.489207255278174	0.581743133421464	-0.840933441536216	0.4003852226128	0.915374645576417
ENSMUSG00000064037	Gpn1	1081.01208686051	1125.36839761145	1088.14758303508	1005.22180296783	1170.34136786473	943.374741374329	1068.91099661899	0.0790044355867161	0.0939030310330199	0.841340633178658	0.400157133401947	0.915374645576417
ENSMUSG00000068264	Ap5s1	169.531415836058	134.143093800818	143.462243534476	150.420187234608	168.512716707476	179.786620947142	157.642713010096	-0.157907611569574	0.187615910516096	-0.841653627004233	0.399981862392766	0.915374645576417
ENSMUSG00000072704	Smim10l1	992.257404452222	962.553497502055	867.089409035417	902.521123407648	838.453517276222	931.254295018342	915.688207781984	0.0778913064109129	0.092771786691384	0.839601232107638	0.401132008186772	0.915374645576417
ENSMUSG00000079227	Ccr5	15.9558979610408	15.3598962367349	18.0455652244624	12.4485672194158	15.4127484793423	7.07026037432581	14.0488225825537	0.501348658313229	0.595369211014725	0.84208025715463	0.399743031401889	0.915374645576417
ENSMUSG00000103749	Pcdhgb5	81.7739770503339	58.3676056995927	90.2278261223119	95.4390153488548	95.5590405719223	77.7728641175839	83.1900548184332	-0.219177115827462	0.260271544076755	-0.842109407714681	0.399726715814714	0.915374645576417
ENSMUSG00000110949	Nudt8	180.501095684274	171.006844768982	170.530591371169	189.840650096092	207.558346188476	178.77658375081	183.035685309967	-0.142414284884489	0.168852069095065	-0.843426353302835	0.398990038351189	0.915374645576417
ENSMUSG00000017929	B4galt5	538.511556185126	482.300741833476	514.298608897178	559.148144272095	498.345534165401	580.771387891048	528.895995540721	-0.0937032245739823	0.111667883826197	-0.839124207993627	0.401399612862182	0.915643859542424
ENSMUSG00000001247	Lsr	624.27450772572	623.611787211438	633.399339378629	687.783338872725	722.34414539851	590.871759854371	647.047479740232	-0.0886898183641958	0.105792784933142	-0.838335226927289	0.401842456698397	0.916031283938457
ENSMUSG00000002190	Clgn	115.680260217545	45.0556956277558	9.02278261223119	33.1961792517756	39.0456294810005	27.271004300971	44.8785919152132	0.769551749529928	0.918218105857386	0.838092545355941	0.401978729335716	0.916031283938457
ENSMUSG00000016087	Fli1	544.495017920516	423.933136133884	418.657113207527	472.008173736184	393.538844505874	417.145362085223	444.962941264868	0.112449476635448	0.134162750318014	0.838157211065676	0.401942414982666	0.916031283938457
ENSMUSG00000026354	Lct	34.9035267897767	23.5518408963269	40.6025217550403	36.3083210566295	18.4952981752108	22.2208183193097	29.3470544987156	0.36702719721221	0.437927493385671	0.83810037678767	0.401974331330169	0.916031283938457
ENSMUSG00000030978	Rrm1	6518.98156070771	6551.50774150867	6627.23382868381	6527.19874538037	6481.57449384609	6059.21314079722	6460.95158515398	0.0469433183588635	0.0560120319998579	0.8380934717559	0.401978209082958	0.916031283938457
ENSMUSG00000038422	Hdhd3	88.7546824082892	152.5749692849	267.976643583266	77.803545121349	159.265067619871	136.355021504855	147.121654920422	0.448418213071672	0.534941065281086	0.838257225281536	0.401886253828471	0.916031283938457
ENSMUSG00000022748	Cmss1	286.208919676169	277.502125343678	288.729043591398	275.943240030384	225.026127798398	281.8003777767	272.534972369454	0.123152065040293	0.146966698034107	0.837958984502136	0.402053739397639	0.916046770677111
ENSMUSG00000030839	Sergef	117.674747462676	149.502990037553	105.566556563105	104.775440763417	110.971789051265	112.114128792881	116.767608778483	0.182701995230887	0.218099270177176	0.837701084843002	0.402198604018087	0.916221383097353
ENSMUSG00000021192	Golga5	908.488940156758	868.346133916747	805.734487272245	944.016347472368	910.379676846486	867.62195164941	884.097922885669	-0.0763600940619794	0.0912000170105863	-0.837281576966326	0.402434312331993	0.916602846049242
ENSMUSG00000006191	Cdkal1	287.206163298734	325.62980021878	295.04499141996	319.51322529834	347.300599067847	314.121568059332	314.802724560499	-0.112139538837692	0.134248364993691	-0.835314000605982	0.403540936525879	0.916636569913246
ENSMUSG00000007411	Mark3	2309.61622986065	2389.99985443595	2292.68906176794	2457.55464523301	2453.7095579113	2348.3364814725	2375.31763844689	-0.0542305047956082	0.0648186456181433	-0.836649767646928	0.402789462430522	0.916636569913246
ENSMUSG00000018433	Nol11	1412.09696955211	1600.50118786778	1548.30949625887	1408.76285699723	1502.22921845323	1446.37326514779	1486.3788323795	0.065874641440442	0.0787640887632623	0.836353755560335	0.402955920149026	0.916636569913246
ENSMUSG00000019878	Hsf2	883.557849592632	907.257871049809	900.473704700672	782.184973619962	856.948815451432	912.063588288029	873.747800450423	0.0769398202233641	0.0920765665460049	0.835606963959957	0.403376049744159	0.916636569913246
ENSMUSG00000022471	Xrcc6	1109.9321519149	1013.7531516245	1146.79567001458	1014.55822838239	1109.71789051265	982.766192031287	1062.92054741339	0.0745462158286849	0.0891822807433071	0.835885954108427	0.403219064934714	0.916636569913246
ENSMUSG00000025034	Trim8	667.155983496017	637.947690365724	723.627165500941	712.680473311557	755.224675487773	682.785144720606	696.57018881377	-0.083334819831001	0.0996664514094773	-0.836137121894928	0.40307776678588	0.916636569913246
ENSMUSG00000025035	Arl3	687.100855947318	935.929677358381	991.603809084207	936.754683261042	895.994444932433	968.625671282635	902.668190311003	-0.0989456553882461	0.118262113010482	-0.83666402425497	0.402781446492696	0.916636569913246
ENSMUSG00000025759	Mfsd8	91.7464132759844	98.3033359151035	109.175669607997	119.298769186068	100.69662339837	120.194426363539	106.569206291177	-0.183878145621056	0.220074505089534	-0.835526793738548	0.4034211674511	0.916636569913246
ENSMUSG00000025821	Zfp282	1262.51042616735	1168.3761070743	1304.69436572863	1235.52029652702	1375.84468092262	1309.00820644661	1275.99234714442	-0.0692163183033943	0.0828626886498113	-0.835313449650562	0.403541246654785	0.916636569913246
ENSMUSG00000026869	Psmd5	1251.54074631913	1245.17558825798	1342.5900527	1250.04362494967	1233.01987834738	1185.78366849407	1251.35892651137	0.0660404341783587	0.0789773744280007	0.83619434878231	0.403045577105184	0.916636569913246
ENSMUSG00000033653	Vps8	496.627324037394	407.5492468147	490.839374105377	417.027001850431	412.034142681084	469.6672962945	448.957397630581	0.103807165179728	0.124217893986612	0.835686082320122	0.403331526960405	0.916636569913246
ENSMUSG00000040188	Scamp2	716.020921001704	712.6991853845	725.431722023387	779.072831815108	763.444808010089	730.256892948223	737.821060197169	-0.0771114124199423	0.0923133394770902	-0.835322531464474	0.403536134584238	0.916636569913246
ENSMUSG00000042787	Exog	708.042972021184	793.594638897971	794.004869876344	856.876376936457	813.793119709274	758.537934445526	787.474985314459	-0.0811973900057512	0.0970532447037163	-0.836627258095597	0.402802118872964	0.916636569913246
ENSMUSG00000049939	Lrrc4	20.942116073866	15.3598962367349	31.5797391428092	22.8223732355957	13.3577153487633	14.1405207486516	19.7003934644035	0.437962169979665	0.523472300835187	0.836648222419616	0.402790331257658	0.916636569913246
ENSMUSG00000050248	Evc2	843.66810469003	884.730023235931	833.705113370162	936.754683261042	892.911895236564	866.611914453077	876.396955707801	-0.0738655040906543	0.0882854272126192	-0.836667006353867	0.402779769786225	0.916636569913246
ENSMUSG00000113902	Ndufb1-ps	567.431621239512	541.692340615518	589.187704578697	587.15742051578	598.014640998482	617.13272695901	583.436075817833	-0.0852454588153285	0.102033130355068	-0.835468425977723	0.403454017203776	0.916636569913246
ENSMUSG00000020333	Acsl6	27.9228214318213	35.8397578857148	36.9934087101479	23.8597538372137	28.7704638281056	27.271004300971	30.1095349989957	0.335386850353454	0.401842761849291	0.834622101465744	0.403930514101272	0.917365613709788
ENSMUSG00000003452	Bicd1	151.581030629887	167.934865521635	87.5209913386425	124.485672194158	124.329504400028	104.033831222223	126.647649217762	0.202939072723513	0.243480146955766	0.833493306377796	0.404566571337538	0.917368115020652
ENSMUSG00000003970	Rpl8	15078.3235731835	12753.8338419022	15286.3983016421	13423.7049849367	14485.9285374512	13495.1069801953	14087.2160365518	0.0585993019130406	0.0702522071092728	0.834127557329169	0.404209107779068	0.917368115020652
ENSMUSG00000006058	Snf8	504.605273017914	468.98883176164	491.7416523666	491.718405166926	412.034142681084	466.637184705503	472.620914949944	0.0968589081452506	0.116198615065557	0.833563361238038	0.404527079162242	0.917368115020652
ENSMUSG00000008348	Ubc	1778.08537903348	1421.3023984392	1347.10144400612	1593.41660408523	1519.69700006315	1698.88256423086	1559.74756497634	-0.0823335884237272	0.0987511287086957	-0.833748327744199	0.40442281868317	0.917368115020652
ENSMUSG00000017400	Stac2	15.9558979610408	25.5998270612249	19.8501217469086	24.8971344388317	18.4952981752108	37.3713762642936	23.6949426079184	-0.397503412738432	0.476505765203995	-0.834204833950453	0.404165567629334	0.917368115020652
ENSMUSG00000024276	Zfp397	2126.12340330868	2656.23805587269	2050.87848776015	2197.1721142269	2155.72975397734	2132.1885214574	2219.72172276719	0.0749520933560575	0.0899326735647566	0.833424498406441	0.404605362846335	0.917368115020652
ENSMUSG00000038697	Taf5l	820.731501371034	708.603213054704	825.584609019154	718.904756921265	775.775006793563	730.256892948223	763.30933001799	0.0825700336915264	0.0989463573300329	0.834492910295993	0.404003280826179	0.917368115020652
ENSMUSG00000040412	5330417C22Rik	8.97519260308542	7.16795157714296	2.70683478366936	7.26166421132591	13.3577153487633	9.09033476699032	8.09328221516289	-0.665817133702004	0.798916008852896	-0.833400665807162	0.404618799344427	0.917368115020652
ENSMUSG00000043633	Fam221b	10.9696798482155	4.09597232979598	9.02278261223119	5.18690300808993	2.05503313057897	7.07026037432581	6.40010521720623	0.752623358501721	0.90319856777743	0.833286704997506	0.404683052601262	0.917368115020652
ENSMUSG00000047388	Atmin	732.97406258531	734.203040115929	831.900556847715	727.203801734208	720.289112267931	728.236818555558	745.801232017775	0.0804319092726964	0.0964064003521295	0.83430051302522	0.404111662830522	0.917368115020652
ENSMUSG00000056204	Pgpep1	870.593682499286	780.282728826134	837.314226415054	894.222078594704	842.56358353738	885.80262118339	851.796486842658	-0.0756530518086142	0.0907344273757912	-0.833785521071125	0.404401855779857	0.917368115020652
ENSMUSG00000022847	Thpo	12.9641670933456	11.2639239069389	11.7296173959005	15.5607090242698	21.5778478710792	13.1304835523194	14.3711248073089	-0.483063980593978	0.579804639066766	-0.833149561154774	0.404760384980109	0.917388558632555
ENSMUSG00000032035	Ets1	1453.98120169984	1453.04618399512	1368.75612227547	1354.81906571309	1365.56951526973	1373.65058701187	1394.97044599419	0.0622834364620441	0.0747685266429906	0.833016768665763	0.404835272147361	0.917403454213114
ENSMUSG00000052316	Lrrc15	45.8732066379922	35.8397578857148	46.0161913223791	32.1587986501576	47.2657620033164	23.2308555156419	38.3974286692003	0.317264577968685	0.380971687044934	0.832777313268597	0.404970331870277	0.917554679717555
ENSMUSG00000001065	Zfp276	614.302071500069	645.115641942867	600.015043713374	653.549779019331	655.555568654693	657.5342148123	637.678719940439	-0.0813458415425045	0.09770356410695	-0.832578036288014	0.405082750347384	0.91756268880078
ENSMUSG00000020918	Kat2a	1760.13499382731	1820.65970059431	1912.82991379301	1760.43488094572	1875.21773165331	1617.06955132795	1791.05779535694	0.0650443663211676	0.0781286667430337	0.832528814744779	0.405110520656774	0.91756268880078
ENSMUSG00000012123	Crybg2	63.823591844163	81.9194465959196	57.7458087182796	77.803545121349	81.1738086578695	77.7728641175839	73.3731775091941	-0.221125372541915	0.265700969266318	-0.83223397021287	0.405276892859235	0.917784720776841
ENSMUSG00000033014	Trim33	2549.95194289883	2761.70934336494	2492.99483575948	2380.78848071328	2566.73638009314	2548.32384634629	2550.08413819599	0.057899523323866	0.0695915442273591	0.831990782309778	0.405414147453224	0.9177860057568
ENSMUSG00000114797	Gm49336	1529.77171701478	1609.71712560982	1531.16620929563	1508.35139475255	1494.00908593091	1476.67438103776	1524.94831894024	0.0602575331453213	0.0724161655927547	0.832100576605925	0.405352176410635	0.9177860057568
ENSMUSG00000026104	Stat1	479.674182453788	401.405288320006	421.363947991196	385.905583801891	426.419374595137	400.984766943906	419.292190684321	0.10215363256872	0.122801920523367	0.831856962280016	0.405489686962287	0.917802293311403
ENSMUSG00000039449	Prpf18	1132.86875523389	1161.20815549716	1145.89339175336	1114.14676613772	1074.7823272928	1097.91043241316	1121.13497138802	0.0656701100503871	0.0789622567269556	0.831664554338516	0.405598313254621	0.917893452763111
ENSMUSG00000056394	Lig1	4034.84769689818	3706.85495846536	4284.01718428737	3963.83127878233	4041.22265128355	3519.97962921792	3925.12556648912	0.061667656441201	0.07418026362931	0.831321613379046	0.40579196793484	0.918176973445151
ENSMUSG00000052459	Atp6v1a	1596.58703972664	1505.26983120002	1502.29330493649	1478.26735730563	1400.50507848957	1528.18627805071	1501.85148161818	0.0629854895469619	0.0757909562369996	0.831042286232743	0.405949741455602	0.918379224731683
ENSMUSG00000026018	Ica1l	14.9586543384757	29.6957993910208	19.8501217469086	22.8223732355957	28.7704638281056	32.3211902826323	24.7364338037898	-0.382511484225742	0.460645672012077	-0.830381152947669	0.406323318074918	0.918652331191022
ENSMUSG00000027288	Zfp106	4666.10290998186	4538.33734141394	4823.57958449879	4626.71748321622	4548.81583453656	4391.64172965266	4599.19914721667	0.0483828905289606	0.0582494686409181	0.830615139637058	0.40619107928644	0.918652331191022
ENSMUSG00000039826	Trub2	852.643297293115	795.642625062869	777.763861174328	791.521399034524	803.517954056379	698.945739861923	786.672479413856	0.0806365467253139	0.0971121708828406	0.83034439444873	0.406344094666369	0.918652331191022
ENSMUSG00000040327	Cul9	427.817514080405	432.125080793476	423.168504513643	403.541054029397	473.685136598454	497.948337791803	443.04760463453	-0.100374463462822	0.120869322994623	-0.830437872703954	0.406291260251525	0.918652331191022
ENSMUSG00000058833	Rex1bd	397.900205403454	299.005980075106	468.282417574799	422.21390485852	481.90526912077	372.703725446603	407.001917079875	-0.130065818227365	0.156688833651852	-0.830089899809702	0.406487957192203	0.91882288792023
ENSMUSG00000021519	Mterf3	557.459185013861	629.755745706132	564.826191525672	563.297666678567	545.611296168718	539.359862841426	566.718324655729	0.0876046889495029	0.105560877391704	0.829897317208048	0.406596841847428	0.918914336783761
ENSMUSG00000031751	Amfr	1617.52915580051	1702.90049611268	1756.73577460141	1742.79941071822	1724.17279655576	1827.15728816505	1728.54915365894	-0.0601629137230382	0.072520795258513	-0.829595338944878	0.406767612970811	0.919145595588932
ENSMUSG00000022019	Tdrd3	1078.02035599282	1121.27242528165	1119.72732217789	1038.4179822196	1059.36957881346	1071.64946530853	1081.40952163232	0.06656606763917	0.0802724935239798	0.829251275460687	0.406962235769967	0.919430663552303
ENSMUSG00000001175	Calm1	5983.46173539028	5554.13847920335	6254.59290679866	5803.10708545102	5337.94855667889	5986.49046266129	5819.95653769725	0.0550830377492518	0.0665994935071659	0.827078928810848	0.408192326407965	0.919735100503941
ENSMUSG00000022314	Rad21	7538.16454296919	8370.11945593808	7875.9869422166	8406.93239551216	8068.06007065305	8114.63883533336	8062.31704043708	-0.0480846014831483	0.0581268210750567	-0.827236043427504	0.408103286072459	0.919735100503941
ENSMUSG00000024736	Tmem132a	5640.40992922791	5348.3158696311	5461.49031518354	5624.67762197272	6137.35644447411	5313.80568990401	5587.6759783989	-0.0538130532487506	0.0650244120456994	-0.827582311869742	0.407907088928348	0.919735100503941
